"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicSkewness","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
0.150465124720229,-0.0222437625044037,0.850759394875183,-0.539923977278864,1.39053687344454,-0.674900510795505,-1.53985063444559,-0.870335591443571,-0.669458514594207,-0.801046322646578,-0.114107695961571,-0.766541941486642,1.01875869667535,-0.205458278891461,-0.327695780864305,-0.733808618572149,-0.67051635910956,-0.0713973224593599,-0.0301650603052022,-0.815202763715546,0.751860745492253,0.488577348149295,1.78875450408669,0.0699436834270007,0.501716766806798,-0.0504429825283554,0.281696553037191,-0.481554509594573,-0.46872131010763,0.116226480028828,-1.09932598127018,1.94014455778648,-0.417280052179364,"Feminine",-0.404708713784664,-0.807414449455619
-0.758092322388,0.66572403495323,0.90153071629854,0.503176290082268,1.49112678284092,-0.674900510795505,0.0519257301379719,-1.24370689353104,0.264008546801011,-1.02104228658594,0.0814360658104744,1.54322760527935,0.0660463100188276,-0.696019841208689,-0.327695780864305,-0.354034406536583,3.40776858434855,-0.793686271085022,-0.512539229456998,0.476551196878639,0.0367652467028986,1.14351112288764,0.272621462159138,0.135583610801087,-0.596396257762758,-0.0504429825283554,1.3648227472678,1.14558205499667,-0.763830431902685,-0.92355159328281,-0.988822489880482,2.03446574943269,0.387192451064634,"Feminine",-0.404708713784664,1.23709114477995
-0.41565680192769,-0.0222437625044037,-0.792818564371086,0.186416353910677,-0.161621145362005,-0.674900510795505,0.0519257301379719,0.552365382558519,0.796082545545246,-0.0523097343802557,0.61014743032845,0.17626048619998,0.114828209640788,0.086913136379408,-0.327695780864305,-0.320431679929096,0.994159214639195,0.626931181616973,0.863348104508381,0.975535030876026,-1.38339587839126,-0.722585783504283,-0.371322620646352,0.352019600779155,0.867754441663317,-0.0504429825283554,0.0494581831241255,-0.113383232335104,-0.424440486911647,0.718466870842443,-0.240670760487622,-1.25269283181357,-1.59967256270899,"Feminine",-0.404708713784664,-0.807414449455619
0.257476402666568,-0.710211559962037,-0.53270559254192,-1.10349233808918,0.759736672728793,-0.674900510795505,-0.743962452153807,-0.0422428906659373,-0.00878374299738835,-1.4779746741675,-0.367535706990866,-0.766541941486642,2.59145661691152,-0.696019841208689,-0.327695780864305,0.679103143180717,-0.196364828593388,-0.132216021905316,0.348138362135042,-0.0764552677216841,0.108468608062674,0.297178126425697,0.276297939341916,-0.283179274683574,-0.596396257762758,-0.0504429825283554,0.312763767579127,-0.739228844371746,0.272172289131207,0.33044599105018,-0.163510469899851,-0.247493415083243,-0.412949835410918,"Feminine",-0.404708713784664,1.23709114477995
0.614747834998955,0.321740136224413,-1.00151159269924,-1.41306593875605,0.184562476289013,1.06038595513099,0.449869821283861,0.166640016319644,0.740409630878436,-0.390619979864558,0.387685101295431,-0.766541941486642,-0.485281197029374,0.00499189806675274,-0.327695780864305,-0.733808618572149,0.323146489595479,-0.455683117246645,0.490676203874155,-0.139726502507222,0.660475107121383,-0.400106560060289,-0.286480408260271,-1.46819781401148,0.13567909195028,-0.0504429825283554,-0.800790110392481,-0.226646749298726,2.01593349601613,-0.162183996818597,-0.849440912748946,-0.17088546397823,-0.456879002808479,"Feminine",2.4680596971786,-0.807414449455619
0.00981931247577124,-0.0222437625044037,0.713424778970334,-0.152983827435002,1.04499614117454,-0.381355860399743,0.0519257301379719,-0.482365572089658,0.770705407290355,-0.747090099872742,0.582410447980585,-0.766541941486642,-0.485281197029374,-0.323224250131369,-0.327695780864305,-0.733808618572149,-0.67051635910956,-0.713754122812795,-0.84107454182747,0.93979680020131,0.298509854180998,1.45229610776305,0.532391169671019,0.34468966980579,0.867754441663317,-0.0504429825283554,1.63434323992403,0.670105082765069,-0.358478221334898,-0.705811532951339,-0.70398712364667,0.703796558138796,0.0376229449821784,"Feminine",-0.404708713784664,-0.807414449455619
0.5953664160334,-0.710211559962037,0.498111527203909,-0.581642251730108,0.942324760413929,-0.674900510795505,0.0519257301379719,-0.35002596261568,-0.648460278039309,-0.370198470599668,-0.218257457233413,-0.766541941486642,0.9849254884325,1.22208589938546,-0.327695780864305,-0.733808618572149,-0.67051635910956,-0.149740284462372,-0.156949017960645,-0.274432010569699,0.471517563450488,0.112745172617407,1.7044050761179,0.261087151940369,0.13567909195028,-0.0504429825283554,0.0492585224434576,-0.628541981364951,-0.382505223127906,0.372697641806004,-1.05797640129121,1.14255313882664,-0.417280052179364,"Feminine",2.4680596971786,-0.807414449455619
1.38893538207112,-0.710211559962037,-1.13481425996653,-0.555154963149402,-0.76519434611692,-0.674900510795505,0.449869821283861,0.720430211626441,0.910483851563277,0.64548587700453,0.618235841556462,2.67000159310334,5.34783092622302,-0.220384087075555,-0.327695780864305,2.279734418919,-0.67051635910956,-2.23198971912733,-1.19105604855391,1.25251640149157,0.864212392854725,-1.66622961724336,-0.25676092557393,-1.27474015778217,0.501716766806798,0.715936366060339,-1.65032527971758,-1.01938644217833,-0.437593197179998,0.083113495258061,-0.819250324313677,-0.641114083844075,0.0680373194844928,"Feminine",-0.404708713784664,-0.807414449455619
0.282049190929063,-0.710211559962037,1.28242184312727,0.397160324678698,0.595033855862606,-0.674900510795505,0.449869821283861,-0.930002914732645,-0.955109637206956,-0.166253341318649,-0.124059611859008,-0.252208012357055,-0.485281197029374,0.585337682221011,-0.327695780864305,1.295804383454,1.14576901188408,-2.47514590492272,-1.77917321466999,-0.844030202885696,2.91638257799758,0.545650778585705,1.09976989750187,-1.5902615327889,-0.230358582906239,0.715936366060339,0.458534277930922,0.55330853292392,-1.00118458992083,-2.1361593252167,-1.0818259162177,2.08367366691074,1.02856128423588,"Feminine",-0.404708713784664,-0.807414449455619
0.541719708678038,-0.0222437625044037,-0.475754638412451,0.29375306967567,-0.381605252533803,-0.674900510795505,0.0519257301379719,0.2134924747476,-0.542858099395945,-0.0972928106645762,-0.333604647028767,1.02060569833705,0.652267963082742,-0.696019841208689,-0.327695780864305,-0.733808618572149,1.95907401187016,-0.766724559863243,-0.735345754381917,-0.496875137839213,0.846052239441153,-0.544298222446349,-1.07470504241927,-0.902203582227089,-0.596396257762758,-0.0504429825283554,-0.38541510017183,-0.437432132532313,-0.817932840471293,-0.73272176831481,-0.332935003699839,-0.319068296013723,-0.41853634963687,"Feminine",-0.404708713784664,1.23709114477995
0.108042437348282,0.66572403495323,-0.956208533106246,-0.868858012269816,-1.55368706132785,0.359844381849557,0.0519257301379719,0.442875195456468,0.0540992217201355,1.40270273828308,-2.44981154963885,0.0600056680037153,-0.485281197029374,-0.181226368568435,-0.327695780864305,-0.190202062595881,-0.305664303245853,-0.0733998162348772,-0.0814481325339536,0.154559933619238,0.030928413268569,-0.808268530478061,-0.977226618153224,-0.239549366720565,-0.230358582906239,1.86550538894338,-1.62109188316002,-0.920168915671978,0.4488450279033,0.69103429590388,0.37858563067205,-1.08853956931246,-0.702391667064138,"Feminine",-0.404708713784664,-0.807414449455619
-0.41776260818389,-0.366227661233221,0.269350378523032,-0.703282754547962,0.00267594511997874,-0.157528064472974,-0.743962452153807,-0.80736365839647,0.686844135852815,0.218710387113746,0.928666794144601,3.6040170184802,3.09149029148235,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,-1.53587940657879,-1.34831522762219,0.591627230656797,0.821249430960396,1.01286440803463,2.12610452858734,0.181372630785561,-0.596396257762758,-0.0504429825283554,0.599641565393496,0.478334653755586,0.867524069650002,-0.499772708206746,-0.123032450341786,0.829095124775776,-0.732251771884404,"Feminine",-0.404708713784664,1.23709114477995
-0.187788578473778,-0.710211559962037,-0.858691367426086,-0.658995382443857,0.0945598702526905,1.39458927449462,0.0519257301379719,-0.698924491901037,-0.208157860973503,-1.91704668778351,-0.111037954751535,-0.766541941486642,-0.485281197029374,-0.696019841208689,-0.327695780864305,1.71174976411615,-0.67051635910956,-1.46625207933534,-1.44535206998551,1.79791078608279,0.325856958181199,-0.282109085581347,-0.854563445185578,-0.433055890410155,-2.06054695718883,1.09912604035469,1.11366957707406,-1.7025027666827,0.833285296764531,-0.0287384480459499,-0.510703847773365,-0.358447393262286,-1.56931634638351,"Feminine",-0.404708713784664,-0.807414449455619
-0.0529984594873276,-0.710211559962037,0.063570237275302,0.156495802040469,0.135189616628286,-0.674900510795505,0.0519257301379719,0.55648076008637,1.09997530154933,0.109960998513733,0.413555021093054,-0.766541941486642,1.87186984949802,0.841609186906951,-0.327695780864305,-0.733808618572149,1.50902608608281,-0.613251468780419,-0.313175537109867,-1.19186264366887,1.29891755895547,1.28014192566351,-0.124522451745489,-0.707141806422579,0.501716766806798,-0.0504429825283554,0.0590615345509351,0.402611035795566,0.327049320151353,-0.832904386499364,-0.133759623613513,0.373624770623529,-0.935712136313051,"Feminine",-0.404708713784664,-0.807414449455619
-0.00801053814377202,-0.710211559962037,1.07058934478403,-1.23924753365949,-1.33775364823177,2.30391054378876,0.847813912429751,0.249141407002063,0.264008546801011,1.63812719636014,0.0814360658104744,-0.766541941486642,-0.485281197029374,1.2580503820216,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.776551250140975,-0.613501450221137,0.328232013407592,-0.802223118405176,-0.926610493905081,-1.02743805931541,1.56214052841745,0.13567909195028,0.715936366060339,0.504473643419615,-0.539248321256685,1.65340493828961,0.233898351564762,-0.679433598080428,-0.570150376018304,0.161355776781023,"Feminine",2.4680596971786,-0.807414449455619
1.59889965923533,-0.710211559962037,-0.395707179422546,1.24129973873887,-0.565741613039854,-0.674900510795505,-0.743962452153807,0.830766244134563,0.751336261247184,1.03325589137954,1.25257659403826,-0.766541941486642,-0.485281197029374,1.09670513423195,-0.327695780864305,0.780642673459594,-0.67051635910956,0.37408122147531,0.238254781972385,-0.260422843702918,-0.101453467972329,-1.29178038391071,-0.847585020395017,-0.0831840297168919,-0.230358582906239,1.09912604035469,-1.51537415862369,-1.3263777557987,-0.552604411463266,0.883138880540669,0.607167420419244,-0.823371831598947,-0.897492897794831,"Feminine",-0.404708713784664,-0.807414449455619
-1.53663907056063,-1.05419545869085,-0.154327983692582,1.04781613450789,-0.701255984201575,2.199390857663,-1.1419065432997,-0.630223112142777,0.264008546801011,0.0431924835426194,0.0814360658104744,-0.766541941486642,0.108876711392821,-0.696019841208689,-0.327695780864305,-0.324531285932166,-0.67051635910956,0.34281903601085,-0.0823044611672011,0.118313587507422,-0.27682024508464,0.761141982893655,-0.294506844037681,0.621002265786024,-0.596396257762758,-0.0504429825283554,0.727006372903291,0.12550200181987,-0.560931543924718,-0.00251463536766358,-0.242932148773062,-0.320331658471108,-1.0140659845092,"Feminine",-0.404708713784664,1.23709114477995
-0.24844698902357,-0.710211559962037,0.184094638491923,-1.31078109550446,0.523648540122252,1.01447890576786,-0.743962452153807,-0.737996930874296,0.264008546801011,-0.457651380936991,0.0814360658104744,0.0379290758698913,-0.485281197029374,-0.696019841208689,-0.327695780864305,1.38253998183118,0.0396977923687211,0.272783117673989,0.678948484705235,-0.401521476445562,-0.0841422023334169,-0.254756240665754,0.432687527719656,-0.195069949508128,-0.596396257762758,-0.0504429825283554,-0.110970453656946,1.09105387524094,1.10037848207378,-0.388266374671606,0.944335747301477,0.876632750044423,-0.420317666927374,"Feminine",-0.404708713784664,1.23709114477995
0.717050002226111,-0.710211559962037,0.503794281649349,1.83564651857475,-0.757859985237793,-0.574439841606664,-1.1419065432997,0.160160906595054,-0.0573820332808007,1.23365996507287,-2.21291912103528,-0.133781544641502,-0.485281197029374,0.0921765513547911,-0.327695780864305,0.0985032679730279,-0.67051635910956,0.891895421371183,-0.485645852116945,0.00677649131180528,-0.814247659292594,-0.222346567278365,-0.266499211574174,1.59079189705287,0.501716766806798,1.09912604035469,-0.458977404595249,-1.29241921551797,-1.16579929957342,1.33043288878357,-0.201733172232499,-0.622653682917342,-1.1126406949128,"Feminine",-0.404708713784664,-0.807414449455619
-0.883118597638196,-0.710211559962037,0.32886223889867,-0.764006516770683,-0.91574600161115,0.265776664336369,0.0519257301379719,-1.25570831009418,0.665535885695874,0.505739267028502,1.44194674773429,-0.173640467277417,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.825956964087316,-0.67051635910956,-0.463171535128611,-0.826210594873679,0.547510240102106,0.152260320067817,0.653056683107769,0.508831936802164,0.697681360407524,-0.596396257762758,1.09912604035469,0.330828818236213,0.456007786746556,1.06025567726039,-0.212411170511936,-0.308042634036764,0.166319274549558,-1.4518410084413,"Feminine",-0.404708713784664,1.23709114477995
0.540377625160866,-0.0222437625044037,-0.302432715638121,-0.921331696804673,-0.524471517363168,0.773742338907581,-1.53985063444559,0.682770882920939,0.115597685218801,0.88646171009879,-3.49411500160216,-0.328250397688204,-0.485281197029374,-0.150063085009305,-0.327695780864305,-0.157294564445979,-0.67051635910956,0.33383910515145,0.322355599398063,-0.980303770399472,0.444031655362024,0.226227138205116,-0.135211849439732,-0.218426959839707,0.13567909195028,-0.0504429825283554,-1.0581600238845,-0.269036656586184,0.317971744886709,0.296626434681972,1.1155075473055,-0.42708256114255,0.0680373194844928,"Feminine",2.4680596971786,-0.807414449455619
0.555301065878218,0.66572403495323,-0.268843837047964,-0.989600087288593,-0.117726849052602,1.18326813444738,0.0519257301379719,0.481973734178687,0.506744514240308,0.381620693703369,1.78396052463413,0.0936844929144044,0.609815633421285,-0.338840211676877,-0.327695780864305,0.397704494514781,-0.67051635910956,0.667707816664785,0.413558354330204,-0.587980368774708,-0.279270065629641,0.0174181072567619,-0.467893097297914,0.143803949367711,1.23379211651984,-0.0504429825283554,-0.369557811125913,-0.544499205105598,0.629261302060203,0.520432377109569,0.915009719948784,-0.605068650127562,-0.111278067208971,"Feminine",-0.404708713784664,-0.807414449455619
-1.34065466836988,-0.0222437625044037,-0.214372623188265,-1.01920551967257,-1.05531984769723,2.19162250261311,0.0519257301379719,-0.489399349025887,0.264008546801011,0.394787510716855,0.0814360658104744,-0.23924161078236,0.0181719326561013,-0.696019841208689,-0.327695780864305,0.306581239609322,-0.67051635910956,0.543601257264278,-0.276902018477427,-0.0480852511258917,-0.452366238299798,0.571000863193732,-0.548909505581234,0.91461959725661,-0.596396257762758,-0.0504429825283554,0.261819128669862,-0.552123037397905,0.557976359557649,0.516443480008943,1.31153531919209,-0.52497481402349,0.0886937488339835,"Feminine",-0.404708713784664,1.23709114477995
-0.706063428859285,0.321740136224413,-1.39858677495781,-0.985710066793824,-0.62312566253901,1.89022338273637,0.0519257301379719,0.497911998839248,0.0915762698409772,-0.448720176318043,-1.38861693547247,-0.427053721357826,-0.485281197029374,-0.273137195964983,-0.327695780864305,-0.733808618572149,-0.67051635910956,1.22721517614684,1.47492743119162,0.167354684235787,-1.18064376900194,-1.30879035019506,-1.05184938895719,-0.253601851757921,0.13567909195028,-0.0504429825283554,-1.22775219714482,-0.806569918394438,0.500115665966057,1.2250899522818,1.19855410300256,-1.55779677355076,0.378710016900853,"Feminine",2.4680596971786,-0.807414449455619
0.365634330412436,0.66572403495323,-0.584497537875932,1.0320953259817,0.323628099932478,0.704759346064574,1.64370209472153,0.660831910663208,-0.388422006418632,0.0687267013497607,-0.225149857182264,1.54559175015835,0.98643030592018,1.22404916012302,-0.327695780864305,-0.733808618572149,-0.33031142267984,-0.0771372884113855,0.558286974047517,-0.241533257981381,0.141611034136789,-1.16143165785262,0.332237590527456,-0.90094461177081,1.23379211651984,-0.0504429825283554,-0.334932258203344,0.126435121150403,0.561301577168918,-0.28399642252608,0.27948111660075,0.0301041480642498,0.35722733037739,"Feminine",-0.404708713784664,-0.807414449455619
0.449538098843246,0.66572403495323,0.678968783791986,-1.25814319150533,-2.40974950980544,0.522720892728874,0.0519257301379719,1.15272895151577,0.136650974274419,2.82652250137675,-8.26632163552145,-0.766541941486642,0.232931659305149,0.70950519448143,-0.327695780864305,1.24511474803876,-0.338468184392441,1.85013930543756,-0.306096960245182,-0.841758185866823,-1.30397441543475,-0.92081577594812,-1.73713929738249,2.23178111760171,0.867754441663317,1.86550538894338,-1.1122995007826,-2.148632855399,0.78742046728359,1.87158061319167,0.648840858552036,-1.64755054562179,-0.078079738650864,"Feminine",-0.404708713784664,-0.807414449455619
1.91950645881599,-0.0222437625044037,-1.01421284070675,1.01821116581401,0.834862485896042,0.0195591486978243,0.0519257301379719,0.314275173242731,0.264008546801011,-0.879907355963546,0.0814360658104744,1.09421144956537,-0.485281197029374,-0.309712713057724,-0.327695780864305,-0.733808618572149,-0.67051635910956,-0.584205933021355,0.152278054639732,0.737106490929086,0.141059523170165,-0.5961035227673,-0.576824855894946,-1.16659316365544,0.13567909195028,-0.0504429825283554,-1.16976137556284,-0.717193018236507,-0.501982974983814,0.377027151110545,0.0214646914335468,-0.36800913450899,-0.196032812500971,"Feminine",2.4680596971786,-0.807414449455619
