"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
0.244246668143722,-0.675349736862798,-0.81449775314004,-0.862449674353566,-1.43114016874766,-0.675027524413516,-0.381841236262494,1.24118506174219,0.94719350325693,0.719547015959174,0.908668117383759,1.77001903106026,-0.486001282060425,0.329318426650038,-0.340074726595641,-0.698262353174147,-0.675816137572748,-0.844440136815281,-1.31814747692674,1.32584876495763,-0.124697800897258,-0.874644011315522,-1.30181012957649,-0.0730957134317851,0.171940801652813,1.0618529417796,-0.510942421243212,-1.21645057992178,-0.0660640753904743,0.292089414081226,-0.625183763498593,0.413659814174194,"Female",0
-0.143250334336416,-0.675349736862798,-0.240890228972673,1.30238611586677,0.188644639429186,-0.675027524413516,0.0213198682731272,-1.03462099362382,-0.76488185001484,-0.778375055825178,-0.0725076637944936,0.693768846213732,2.16677254333195,-0.686328160831218,-0.340074726595641,-0.698262353174147,-0.675816137572748,0.051890004782826,-0.111053430919096,0.0787243927660474,-0.145481495973193,-0.0665094196753259,-0.711641107153573,-0.0903550498669068,-1.31204057876608,1.0618529417796,0.247672764506304,-0.590085305399186,-0.687496220409206,0.128328324969992,0.427097248016755,1.59180662342889,"Male",0
-0.585646952351681,-0.675349736862798,-1.33668727041637,1.24949126277344,-0.298265043481922,2.58830800026705,0.0213198682731272,-0.467222436869248,0.475145958512195,-1.05415052612023,0.78570849206721,-0.756562599462639,-0.486001282060425,-0.686328160831218,-0.340074726595641,-0.698262353174147,-0.675816137572748,0.742595142686158,1.58097826192048,-0.990861929845454,0.148548565334031,-0.390013217602432,0.167203546001116,-1.08048766230746,-0.570049888556634,-0.0955942739037339,-1.14711611731952,-0.431326825837507,-0.136790971810406,0.544182844975834,1.31125659026654,-0.209789044361329,"Male",1
0.807048997419933,1.39498470237234,-1.40938171042889,0.820225185487834,0.150252044931767,0.161725174222527,2.03712539095124,1.14012605197388,0.129472252697122,-0.852060888978329,-0.958015549277166,1.99785540396539,-0.486001282060425,0.144096793150873,-0.340074726595641,-0.698262353174147,0.475531535872437,-0.0475059568317362,0.732182783104572,0.157934551607858,-0.202765733409328,-0.782635484498449,-0.316844847445409,-1.1741399402331,0.171940801652813,-0.0955942739037339,-1.49757652442802,-0.398467113743269,-0.335536585367101,0.616414454813938,1.22878213289953,-0.294711964628084,"Female",0
1.49645602292313,1.04992896249981,0.180894038059117,0.946203036712184,2.02730685478848,-0.675027524413516,0.82764207734437,0.658512248680688,0.290541999302391,-1.38586849044229,0.10563153832164,-0.756562599462639,-0.486001282060425,-0.0720048412933257,2.10632540615275,-0.0893280318513251,-0.675816137572748,0.284219648507908,0.318213952803497,-1.19511689894511,0.702467028446775,0.596721382597928,0.153079106040743,-0.778838146446155,0.171940801652813,-2.0246729667093,0.735172929495485,-0.64644507318348,-0.577800634995694,-0.264121714860595,0.634738729855946,-0.398125194484833,"Male",0
2.14624061919957,1.04992896249981,1.22161120037425,-0.234545514850749,0.963544712490206,0.713625890344173,-0.785002340798116,1.0149828311855,-1.74060456006872,1.20790848082221,-0.208445600350232,-0.756562599462639,-0.486001282060425,1.27716299398611,3.5694993275105,0.599248925502831,-0.675816137572748,0.197395518660371,-0.782785919898197,0.897752611673247,-0.708000414745051,-0.485833440950677,-0.286147232539039,1.33272544307775,1.28492683696698,-2.0246729667093,-0.333894960125842,-0.442094572850467,0.0235761784387903,0.710360751381097,-0.674067171590443,-0.901393021850829,"Female",0
0.499802228184559,0.704873222627292,0.671986081192231,1.56767154007661,-0.163229364979649,-0.243115469676382,0.0213198682731272,-0.0866815510789489,-0.894293493664092,0.473864132011403,-0.292452548635388,-0.756562599462639,-0.486001282060425,-0.0318311092254586,-0.340074726595641,-0.698262353174147,-0.675816137572748,-0.745611002739268,-0.581119328599152,-0.387486871052963,1.20551440187596,-0.220454797685786,0.569687477019237,-0.442927551831314,0.91393149186226,0.676037203218491,0.140572173633454,0.494977893492865,-1.15033691007348,-1.06685631348881,-0.35942351652564,-0.0458668396242038,"Male",0
1.8350961488257,-0.330293996990276,-0.356191943484474,-1.00142463907797,-0.4936954182625,0.752681767634233,-0.381841236262494,2.04000509229971,-0.810305154922161,0.69576987688724,-0.368484492126472,-0.756562599462639,0.436313330649822,-0.0782258369342172,-0.340074726595641,-0.698262353174147,0.167290987855151,-0.202998570353435,-0.219140560925674,-1.02164680822597,0.982900019912866,-0.92051694017191,-0.927481597170055,-0.875203711718935,1.28492683696698,-0.0955942739037339,-1.45039420273157,-0.90058791967398,0.119420608079911,-0.0611860602801012,-0.380236065987378,-0.738181107261959,"Male",0
-0.812206635544909,-0.675349736862798,1.41771327724024,1.48657574851971,0.799933334059446,-0.675027524413516,-0.785002340798116,-0.995822247189414,-0.669357837162725,0.61715658427637,-0.419550487393116,-0.316874184732217,-0.486001282060425,0.3741593355896,1.77149801491566,-0.698262353174147,-0.675816137572748,-0.0433868675984038,-0.245750309956147,-0.152143349878264,0.310595772612783,2.88031597229453,-0.121781626067582,0.563819521120762,0.171940801652813,-0.867225751025959,0.826437283471668,2.85248397327789,-1.13725607532436,-1.31373872190104,-0.591938717543486,1.31106800260768,"Male",0
-0.405099638772285,0.35981748275477,-0.367370459269442,0.601310086364371,-0.352977476157119,-0.190145123340696,1.23080318187999,0.425473630059835,0.290541999302391,0.380497001622105,0.10563153832164,-0.756562599462639,0.259017679126795,0.296086636466604,-0.340074726595641,3.19692488015473,-0.335297411045124,-0.561858344318714,0.0262174132953163,1.03219023854737,-0.293664895646965,-0.550414337777922,-0.677602645022753,-0.235598189670943,0.91393149186226,-0.0955942739037339,-0.232015514226607,0.981719010979994,-0.829114996731536,-0.451865482831958,0.55468556378066,0.0429601665764778,"Male",0
-0.640454519444778,0.704873222627292,0.251374633205063,1.5840348915889,0.0643500310145828,-0.518136393419258,0.0213198682731272,-0.898454644953878,0.290541999302391,-0.462464099674156,0.10563153832164,0.538909607840708,1.88352243839847,-0.686328160831218,-0.340074726595641,0.0760248651583004,-0.675816137572748,0.258656259771814,-0.0348160097305182,0.212291554219268,-0.470592885407424,0.106845529007582,-0.152785455304348,0.472141458133627,-0.570049888556634,0.676037203218491,1.21551668263825,0.315486614573768,-0.620719407578412,-0.294200357847198,1.12469490023853,0.463817248366809,"Male",1
-0.105462932897772,-1.02040547673532,-1.64067241036125,-0.670711926630326,-1.64475627437638,-0.0991447847640036,0.424480972808749,0.911161879656818,-1.51375105430217,0.49251862992501,-0.158122562194696,1.72284219563556,-0.486001282060425,0.310354071282121,-0.340074726595641,0.289676732457481,-0.675816137572748,-0.815670368881585,-0.538164065722177,3.01759781658474,-1.35408633034448,-1.92724690167162,-1.20353575246666,0.172169483481853,-0.199054543451911,1.44766868034072,-2.27474772374011,-0.913352593268772,-0.276031322241233,1.640581657297,-0.565147563128196,-0.0458668396242038,"Female",0
0.717907468177739,0.35981748275477,1.52622248418798,0.875054357504982,-0.423011222843724,0.548723297341698,0.0213198682731272,0.0224951405297527,-0.813099183232378,2.24604004375277,-0.685467756687264,-0.756562599462639,-0.486001282060425,1.14260903160014,-0.340074726595641,1.71892870913271,1.01467784488419,2.2393226201102,0.164637583895035,-1.30411706050998,-1.44937163752278,-1.5328666921062,-0.659398326259252,2.24323098648004,0.171940801652813,-0.0955942739037339,-0.484624578337867,-1.53582145488707,-0.162474074851638,1.52172349133916,-0.926317720912007,0.199669174674838,"Male",0
-0.72170494606147,-0.330293996990276,-0.32316353881734,-0.964087917040636,-0.681507575231599,0.730468468889501,0.0213198682731272,-0.787362978514499,0.0735947387409274,0.611008485145369,-2.21165745869406,-0.29281672781448,2.05868513484683,0.432183680562582,-0.340074726595641,-0.143912365660245,-0.675816137572748,0.81571588758963,1.13332059463697,1.65827325086968,-1.94851875133997,-1.4389104077402,-0.14882179505268,0.913234174499402,0.171940801652813,-0.0955942739037339,0.0129797313768797,1.24092684865651,0.203625353110072,0.403456083206427,-0.692026615885505,-1.30497916526901,"Female",0
0.308379957066438,0.014761742882247,0.0722833950007179,0.359616811246021,0.904885085373066,1.75119149610986,-1.18816344533374,-0.47333853004805,0.290541999302391,-1.31010488363662,0.10563153832164,-0.0732732276860064,-0.486001282060425,0.137686995049806,-0.340074726595641,0.118524335118224,-0.104585752420058,-1.08767519954853,-0.442293384674595,0.117901038749754,1.02644440467651,0.0344543622256033,0.65898984093827,-0.992139096209207,0.171940801652813,-0.0955942739037339,1.09126975525692,0.330065998043765,1.4145753480815,-1.15607644241927,0.142108163186466,0.430704259158932,"Female",0
1.78864159485069,1.74004044224486,-0.0629281318727133,-0.360505630447781,0.963744235201499,-0.675027524413516,-0.785002340798116,2.92625138753051,-0.491534666019008,-0.178858805550563,-0.308409947865248,-0.756562599462639,-0.486001282060425,2.3377778204192,1.38032536675799,1.01463922694978,-0.675816137572748,0.426282164913074,0.722096611216443,-1.62580124316885,0.784201787073675,0.626513552086791,1.25184110193395,-0.426959449359109,3.1399035624906,-0.867225751025959,-1.2381701509057,-0.548048929656433,-0.486814550444588,0.67114736097881,0.565805802849267,-0.976990426316672,"Male",0
-0.863024833533524,-0.330293996990276,0.467949850858355,-0.541986423315025,-0.459465391374079,-0.063152113535909,-0.785002340798116,-1.17599223915722,0.290541999302391,0.101374447888926,0.10563153832164,-0.756562599462639,0.36124121101062,-0.686328160831218,-0.340074726595641,-0.698262353174147,-0.675816137572748,-0.0744368152491829,-0.650530155371847,0.0294687285756555,0.213674163774512,1.73007823031118,0.457898214569187,0.997975557390846,-0.570049888556634,1.0618529417796,0.648693371531488,0.00987944928815295,-0.459926603334664,0.124646688806031,-1.08780603774241,-0.943226879659814,"Female",1
-1.61927222812616,0.704873222627292,-1.3510674277736,-1.2909264662535,-0.337961621310552,1.47399830891271,0.82764207734437,-0.78972220806282,0.290541999302391,-1.09246408423088,0.10563153832164,-0.756562599462639,-0.486001282060425,-0.686328160831218,-0.340074726595641,-0.698262353174147,-0.675816137572748,0.991684165717413,2.2989542664942,0.465884505918472,-1.10706802091207,-1.56874951749936,0.67781713118386,-0.688365539507784,-1.6830359238708,-0.0955942739037339,-0.470368033545854,0.758634483485522,1.05651011977965,0.395218670081682,0.213224689052644,-2.19054876044032,"Male",0
0.583478847533551,0.35981748275477,0.122757719407373,-0.974759893352652,1.72621107894124,-0.675027524413516,-0.381841236262494,-0.400940210318313,-0.507319699631003,-0.857748490724847,-0.107479375774825,-0.39109681620963,0.182465272105731,2.39881482187565,-0.340074726595641,-0.261393876775564,0.240772801539235,-0.761842744523079,-0.00942229454956507,2.21730445123187,-0.761972392290879,0.0770614427451322,0.54613239326993,0.0422109047830856,0.91393149186226,-0.0955942739037339,0.908135212650784,0.92803719353508,0.0136529623630472,-0.125839676257562,-1.11354631936263,0.251060433481614,"Male",0
-0.0735152154032098,1.04992896249981,-0.339030236779176,-1.07717047175498,-0.258071408496863,0.684695610870055,0.0213198682731272,0.261378509463415,0.149522175751658,0.0864863704691881,-2.61680148058944,-0.756562599462639,-0.486001282060425,-0.686328160831218,-0.340074726595641,-0.698262353174147,-0.675816137572748,0.873010428187003,0.207921239173616,0.221214802235926,-0.820034199378406,-0.596985222295455,-0.666788057770124,0.633347929759428,-0.570049888556634,-0.0955942739037339,0.3239502202226,-0.942292013454769,0.154988148781881,0.669078710754762,0.403072613754367,-0.730998872102419,"Female",1
0.996631510918524,1.04992896249981,1.85464246604692,2.50196281341938,1.79637972520603,-0.675027524413516,1.23080318187999,0.117947502017334,1.45382350256269,-0.635582057766647,0.295058785964049,-0.756562599462639,-0.486001282060425,2.91217997309118,1.45120327322577,-0.698262353174147,-0.675816137572748,-2.12236352354851,-1.09447535813567,-1.11266038443388,3.07202885456638,2.879108119998,0.693628583522062,-1.7918832159594,2.02691752717643,-1.25304148958707,1.07765957139526,1.99265601011301,-1.24296932916082,-2.7659813765115,-1.13685709695581,0.431870293274049,"Male",0
1.88105850294408,0.35981748275477,1.45180438789158,1.29546111850855,0.145164183213968,-0.459647379784598,0.0213198682731272,0.561380185512845,0.290541999302391,0.939330420418913,0.10563153832164,-0.756562599462639,-0.486001282060425,-0.686328160831218,0.60887611854781,-0.225854972941572,-0.675816137572748,-0.873198430804676,-1.39752224218477,-0.910762946162921,1.66190781674833,0.242114920782883,-0.297184783356756,-0.368146466920268,-0.570049888556634,-0.867225751025959,0.2689167885194,-0.177582318462019,-1.08052492316855,-1.18441811408802,-0.175858168700737,-0.246778810749708,"Male",1
1.23390016727709,-1.71051695648037,0.357054610682402,2.30126942299518,-0.328116491220896,-0.131138270300088,-4.01029117708309,0.665600786993433,-0.397124778639674,1.23033172516623,-0.829437504318607,-0.756562599462639,-0.486001282060425,-0.686328160831218,-0.340074726595641,2.81603018759674,-0.675816137572748,-0.182060628590583,-0.855465269529955,-0.599954505097739,0.553116361334015,0.454253265817946,0.849175933830706,0.875126498430911,-0.570049888556634,-0.0955942739037339,-0.72082203230593,-1.46238552882478,-1.16052363060605,0.962023868961845,-0.683279399816612,-1.04974849164765,"Male",1
-0.167326274486824,-0.675349736862798,0.708637588536047,0.322022306028027,0.859845986653932,1.6983074026269,-0.785002340798116,-0.541844839668666,0.290541999302391,0.0857049254167921,0.10563153832164,0.0369786430588305,-0.486001282060425,-0.686328160831218,-0.340074726595641,0.250316609523967,-0.675816137572748,0.331574021989858,-0.357491700797421,-0.320152611300574,-0.038722324061801,1.51666516599636,-0.186697648095017,0.676411599952387,-0.570049888556634,-0.0955942739037339,0.404270042794497,0.289643289314046,-0.342820682764334,0.0661574968625868,-0.951863502065781,-0.00716165510415808,"Female",1
-0.578866783096402,-0.675349736862798,-1.52707719004657,-0.753191427884533,-1.09125922632677,-0.675027524413516,0.0213198682731272,1.22466018943844,0.290541999302391,0.508242495493216,0.10563153832164,-0.756562599462639,-0.486001282060425,0.136276010193834,-0.340074726595641,-0.698262353174147,-0.675816137572748,1.32971075301548,0.988933357085198,0.5892071057174,-1.52744682832988,0.195789786613262,-1.1380740210491,0.719721067349646,-0.199054543451911,-0.0955942739037339,-1.80089750782795,-1.40270082259511,-0.183772238394797,2.34498310067436,1.25856563744599,-0.387426957769994,"Female",0
2.87268507354006,-1.02040547673532,1.83810806731667,0.304562009913962,0.160375653655865,-0.675027524413516,-0.785002340798116,0.157345550982607,1.395866416991,1.21214663474555,0.683648903741799,-0.756562599462639,-0.486001282060425,-0.686328160831218,-0.340074726595641,-0.698262353174147,-0.675816137572748,-1.52577670981824,-1.82413191269149,-0.179378698583061,1.83453706608341,-0.713435764889606,-1.110002353306,-0.794144416741006,-0.570049888556634,0.676037203218491,-0.448712629505315,-0.694648385843593,-0.872163448564218,-1.16624313460507,-0.784321973494487,-0.209789044361329,"Male",1
0.710673691748578,-0.675349736862798,0.522282741337206,1.89341686710878,-0.750731171450585,-0.579978916898549,-1.18816344533374,0.171318420730242,-0.022664213844326,1.59742991364383,-2.21287101907525,-0.0870538536714178,-0.486001282060425,0.121068201990021,-0.340074726595641,0.102051326278713,-0.675816137572748,0.905612661262547,-0.502034390834819,0.00089306002968024,-0.809565907063649,-0.193247911569554,-0.271523726297287,1.64665357625197,0.542936146757536,1.0618529417796,-0.439686511518669,-1.27469789588717,-1.17424706678821,1.32145246543315,-0.166480947335274,-1.02985703226623,"Female",0
-0.560377475114645,0.704873222627292,0.244739211260662,-0.11240082875491,-0.593032348498662,-0.119924058875069,0.0213198682731272,-0.65175189273055,0.290541999302391,0.163713842509122,0.10563153832164,0.167701214332658,-0.486001282060425,-0.686328160831218,-0.340074726595641,-0.698262353174147,-0.289473545294317,-0.166116773148639,-0.313478283998099,-0.152505731287708,0.354845402030251,-1.10587124551622,0.938364919574508,-0.00369896503582815,-0.570049888556634,-0.0955942739037339,0.905664187468048,-0.0498721298612868,0.431929769355938,-0.620195776717975,-0.892592063030732,-0.236922218531665,"Male",1
0.20359859566762,2.77520766186243,0.104311016461978,-0.0185735308329628,1.35873758092633,-0.341277300298458,2.03712539095124,0.789407824654061,0.690279658723881,-0.602094243962273,0.675862344585681,0.268811155352743,0.451744591866331,-0.068051666778931,0.890996640076961,-0.0854095355751226,-0.675816137572748,0.328700955727232,0.723181628253877,-0.607234702816383,0.124906291971878,0.871457071706574,0.772356185589022,-0.311782673766663,2.39791287228115,-2.79630444383152,0.321830424432531,0.931393967908274,-0.386149741421371,-0.284402109781492,1.19991672776144,-0.527788457751515,"Male",0
0.793204539686343,0.014761742882247,0.168563689927755,-1.53083121722956,-1.10918174536475,-0.675027524413516,0.82764207734437,0.385904134762515,0.290541999302391,1.70997506483154,0.10563153832164,-0.756562599462639,-0.486001282060425,-0.686328160831218,-0.340074726595641,-0.409314149730911,-0.675816137572748,0.45189392682821,-0.620033149007583,-0.293355556996499,-0.0662017558851484,0.760866471765827,-0.775170908611478,1.05766050020056,-0.570049888556634,0.676037203218491,-1.26680252632206,-1.11874277366877,1.68702417499886,1.16017260342287,0.703936865948354,0.0467063852072459,"Female",1
-0.0979073546324329,1.39498470237234,0.012188308589087,0.933651491985567,-0.454974704000969,-0.312434688337897,-0.785002340798116,0.889331806839123,-1.32594359890839,0.793646979760402,-0.230962849273266,2.94564654315612,2.22265501549017,1.99248690912402,-0.340074726595641,1.95705347921129,1.18121349743108,-1.17563132476537,-1.01993783457328,1.64429041530139,-0.564573653613348,-0.605204503534514,-0.103738843389073,0.333002357444216,0.91393149186226,-0.0955942739037339,0.171732964326442,1.27505878926666,-0.832943691128695,-0.671630797867847,-0.898644428284311,0.116593079611252,"Male",0
-0.686880924690059,1.04992896249981,-1.28122993565639,-0.153401208270821,-0.951789650987156,-0.636484191444848,0.424480972808749,1.13972140849998,0.698922635143805,0.163817771684046,1.08862084421466,-0.465578155528561,0.0462328626006859,-0.335414475017771,-0.340074726595641,-0.698262353174147,-0.675816137572748,1.64200055566902,1.35305331110608,-0.413632904357511,-1.19019041576015,-1.14763233657255,-1.16688387727926,0.100617490626418,1.28492683696698,-0.0955942739037339,-1.2489222143115,-1.45948101731721,2.00705607619873,1.5840633230951,3.17990487088615,0.178623230592063,"Male",0
-0.0816919191696409,0.014761742882247,-0.357819791321847,0.922397359454747,0.949205267891783,0.0763984187695093,-0.785002340798116,0.383676620367613,0.9628280628749,-1.14814977837713,0.260703316090089,-0.756562599462639,0.302557748287073,-0.16641383628725,0.695144377197228,0.332444658242417,0.40544137718055,-0.207333316127106,0.280110508268849,0.824866736245917,-0.379545490518854,0.0225217523164877,-0.835400460643002,-0.557733771164214,0.542936146757536,-2.0246729667093,1.09601068035942,0.459279894775023,-0.991291154525282,-0.556263609284341,-0.390471746050527,1.40217979650362,"Male",0
-0.779355609713254,1.04992896249981,1.22688646092152,-1.0358633058341,-0.0592695557571495,1.23021327592394,0.424480972808749,-0.828857784241996,-0.340567762553485,0.650060555313871,-0.704965027307223,-0.756562599462639,-0.486001282060425,0.0109154326065646,-0.340074726595641,-0.698262353174147,-0.675816137572748,-0.887625738389956,-1.04123526694763,0.49753761745132,0.73338447614944,2.16121260525829,0.272194860271478,0.566648269610502,0.171940801652813,-0.0955942739037339,1.17168313872622,2.10880980722726,1.40457043216622,-1.46035531269013,-1.03158909478641,-0.354776495068856,"Female",0
-0.184672338932825,0.704873222627292,0.318486594681234,0.433110364892626,-0.748508789678747,-0.675027524413516,0.0213198682731272,0.553785332103886,0.714853695163725,0.649937024788158,1.31122504160125,-0.212358086148746,-0.486001282060425,-0.0300428659150589,-0.340074726595641,-0.698262353174147,-0.220860789835027,0.37364179344447,-0.60710823813359,-0.30320887218567,-0.0512555753767452,-0.345530797585224,-0.424889107130452,0.617831834692013,1.28492683696698,-0.0955942739037339,0.589868350615444,-0.842782662967218,-0.847465634670681,0.0775046454114929,0.464076208406827,-0.379094287601474,"Male",0
-0.963017248732006,1.04992896249981,1.42422152585229,0.737921913053418,1.18546586693298,-0.643446858045639,0.424480972808749,-1.18345313736134,-0.72780607076482,-0.133321620727512,-0.222475403075101,2.04220346900887,1.22038875082273,0.438732344739364,-0.340074726595641,0.416928839506072,-0.675816137572748,-0.607320205857309,-0.688958216218078,1.0223636528556,-0.290301630091873,0.737891497195867,2.31309159457765,1.2250084864477,0.91393149186226,-0.0955942739037339,0.482255179795005,0.942519606926782,-0.478772352100489,0.197976406900788,-0.266074240249842,0.126817829772925,"Male",0
-0.674021014577317,-0.675349736862798,0.382428305420013,0.620947826717707,0.313122881246313,1.5842047619038,-0.785002340798116,-0.918545213494208,0.488689470671126,-0.322090018480876,1.57609224766883,-0.756562599462639,-0.486001282060425,-0.686328160831218,-0.340074726595641,0.0612059710275189,0.917615989432131,-0.135990625268794,-0.0993066431669814,-0.0510083047220117,0.160004711447411,0.89904522055288,1.4844432896545,0.467235065253579,-0.570049888556634,-0.0955942739037339,0.871191021551474,0.474951145408334,1.41460700766763,-0.132997380735056,1.11310179053518,-0.870321522276863,"Female",1
0.393037224234305,0.704873222627292,0.431477284826604,1.7023920297995,0.223187964732602,-0.367717901013104,0.0213198682731272,0.619947993649651,-0.737435839748903,0.0213532617981884,-0.253484524763367,1.59779735175354,4.68157704447225,1.0172209025682,-0.340074726595641,-0.135393985237445,-0.282166829601097,-1.602310611846,-1.53812186035869,1.82917143774823,0.0175761254844895,-0.0313019349331486,-0.246356651085976,0.389718697363825,2.02691752717643,-0.0955942739037339,0.736927633323032,0.165045680756694,-0.694216638760301,-0.427709396246884,0.475847103844721,0.921559774157434,"Male",0
0.328245071289861,0.704873222627292,0.737396233662977,0.224853403928986,0.637799021608905,-0.675027524413516,0.0213198682731272,-0.345849684878091,0.862542296485628,-0.273993720123528,0.634062446178291,-0.756562599462639,-0.486001282060425,0.198387927343068,-0.340074726595641,0.178692783611216,-0.369161151804776,0.109570128348487,-0.632990600394303,-0.916967667159507,0.634467622904046,1.5238110914715,0.0729460909619318,0.389993261321542,0.542936146757536,-0.0955942739037339,0.501155544777717,-1.00042639349678,-0.794559516740346,0.262023731366066,-0.421458712296951,0.515358335916463,"Female",0
-1.04451443527158,-0.675349736862798,-0.723593687038995,-0.652079039442748,0.272062907250671,0.118756792400676,1.23080318187999,-0.551846269806266,-1.04741069583207,-0.855893428133727,-0.0217670142127599,-0.756562599462639,-0.486001282060425,0.0527500482128262,-0.340074726595641,-0.698262353174147,2.39828215052589,0.065305520937578,1.07420142028932,0.550935680488359,-0.549442263929513,0.306628015321871,1.20519961006559,-0.334009085245328,0.171940801652813,-0.0955942739037339,0.406760401496361,1.275583285456,0.288687638535434,-0.0512060557024413,-0.259604104544105,-2.43536892630117,"Female",0
-0.0490120918310865,0.014761742882247,-0.127744918559609,-1.34090251160168,-0.633712553841922,1.40270768374641,0.82764207734437,-0.66825928472999,0.290541999302391,0.2747968182688,0.10563153832164,-0.756562599462639,-0.486001282060425,-0.686328160831218,-0.340074726595641,0.656464927834254,-0.675816137572748,0.263954672985266,-0.00040751780773181,-1.07370968732791,0.587320425921717,-0.0224589251503154,0.527687053861685,-0.0383886118173861,-0.570049888556634,1.0618529417796,-0.513648037353758,-0.72877032215569,1.21674874816204,0.296257618479968,-0.344918490259638,0.164592601203547,"Female",1
0.0863761036083647,1.04992896249981,0.406128027643936,-1.04269595730049,0.0889394095925066,2.60623841523782,0.424480972808749,0.0344166027527776,0.290541999302391,0.271560073924474,0.10563153832164,-0.0426599045777298,-0.486001282060425,-0.112372562409903,-0.340074726595641,-0.413801995184628,0.915712247344911,0.440376490124156,0.309394078140719,-0.576664295511588,-0.072926799548531,-0.463322229873251,-0.541772892502682,0.0274182698054864,0.91393149186226,-0.0955942739037339,0.51782172861172,0.717546598760551,0.783939692294318,-0.78062548009781,0.49294498643005,-0.466785721279703,"Female",0
-0.396059953994797,1.74004044224486,-1.20962889065298,0.199452679285848,-0.718313682009567,-0.433141796316256,0.0213198682731272,0.181539679919956,0.134332697691076,-0.339380262227825,-1.73453775550471,0.24517512999028,0.124751898191969,-0.686328160831218,-0.340074726595641,-0.299111775408469,0.440788437595798,-0.27371251717717,0.152408384597544,1.30616358225288,-0.681367350181074,-0.690484196863254,-0.451025140401692,-0.215923594339221,-0.570049888556634,-0.0955942739037339,-0.62064332847492,-0.394547112697366,-0.208969796795124,0.618557732418308,0.764927166895936,-0.617582205361891,"Male",1
0.0440265864805942,-0.330293996990276,0.348720431692787,0.770948602363054,-1.20281559913039,-0.311209712540345,0.424480972808749,0.335811906901101,1.21493533671459,0.914443050958917,0.72383394125441,1.0218200065453,0.59826738466739,0.743436231664724,-0.340074726595641,0.0103487171747272,2.29764202799885,-1.3800287971106,-1.42199699053356,-0.138662977150167,1.12724147436883,0.048872932532453,-0.141385508352842,-0.159600432251929,-0.199054543451911,1.0618529417796,-0.0189956421844043,-0.0866020022852985,-0.549469279886373,-0.987988528137707,-0.56090670812331,-0.24434891390078,"Female",0
-0.529496217893905,0.704873222627292,-0.926998569974608,0.651833108834263,0.77388772347565,-0.167055485194371,0.82764207734437,-0.412374231330186,0.290541999302391,-1.63721722145542,0.10563153832164,0.434342344470925,-0.486001282060425,-0.686328160831218,-0.340074726595641,-0.698262353174147,1.31537856822109,-0.0755252953485212,1.16826550175281,-0.457512250941411,0.29701558846442,-0.591945230298,0.805287216446715,-1.59099308096655,-0.570049888556634,-0.0955942739037339,0.305583663102304,0.645320361934594,-0.913474799727207,-0.632798654307739,0.145004045295666,-0.857203234699296,"Male",1
0.868404406430717,0.704873222627292,-1.24381949682593,0.407557839661965,1.10174012403705,-0.439273246965111,1.63396428641561,0.566554632219936,0.290541999302391,-1.35157063272604,0.10563153832164,0.124759753957218,0.803606760490192,-0.686328160831218,-0.340074726595641,0.565949963483691,0.797756050675115,0.853526183423516,1.94447215623889,-0.198169957867319,-0.871627787930074,-0.252276750041888,0.0441948670057996,-0.751575884289244,-0.570049888556634,-0.0955942739037339,-1.42146040640212,-0.239255700932256,-0.299764619482349,1.23830206594217,1.20334038073572,0.0622762174567222,"Male",1
0.600581028287245,0.014761742882247,1.68154797933955,-1.39468529313075,-1.07752661460035,5.33638002105069,0.0213198682731272,0.490494202874678,0.290541999302391,1.95152421324445,0.10563153832164,-0.756562599462639,-0.486001282060425,0.282221911504744,-0.340074726595641,-0.698262353174147,-0.675816137572748,0.615121333727376,-1.11645739017928,-0.992274966351951,0.275851961430211,0.198479633113429,-0.588680201106013,1.40247664032834,0.171940801652813,-0.0955942739037339,0.231766797460845,-0.874608934332052,2.38547482114405,0.0977788036901229,0.013767025546889,1.18387655972225,"Female",0
