"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
-0.70883228899561,0.015805794061149,1.80141828856246,1.64020344418839,0.609527319906412,-0.531947076190181,0.828500940363539,-1.05714014866573,0.290304675749127,0.356541882638461,0.10546743962173,0.694416461968243,-0.486179803665447,0.188281251306097,-0.340187446267251,-0.697969170349704,0.537191184496271,-1.31477292138576,-1.78638468936716,1.07091440594869,0.521769025194331,1.56181934987853,0.720182582127727,0.808994806473012,0.54248835275304,-0.095622929542112,1.23827142321379,1.40180044595831,-1.18721819806514,-1.02067335761298,-1.28654118649766,0.341395394114167,"Feminine",-0.423575742582052,-0.821521344315338
-0.209046205995265,0.706334251485872,2.7451214293543,0.997690492535053,1.59326145854889,-0.674500141973257,0.0220550018846772,-0.952788315936383,-0.235093395170239,1.02518228800576,-1.02956818443391,0.591315241561621,-0.486179803665447,3.37703767180873,-0.340187446267251,0.107527173215074,-0.675664750378322,0.00828940988525851,0.0183650394142145,-0.386524490136215,0.291969731100006,0.733439629477351,2.39757875441362,0.873505805215396,1.28433014895679,-0.095622929542112,2.33992284709401,2.84740973637311,-0.908231154188106,-1.8582869221672,-1.22942143482224,1.4812717954932,"Feminine",-0.423575742582052,-0.821521344315338
0.483484355759714,-0.674722663363574,0.933269808906799,4.73785107345455,0.832023508909698,-0.537596032176923,0.425277971124108,-0.699008817695748,1.01362308486507,0.299328099607021,0.70271779870977,-0.0937368595392652,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,1.54016855493334,-1.80178581634526,-1.26971090906347,1.45431291938778,0.705182486585854,0.263925324284509,-0.0252994412568813,-0.326321758583676,-0.570274341552586,-0.095622929542112,0.436182755103152,0.960668651530644,0.866190206191045,-1.15927634333756,-1.21679620392318,0.177216832710019,"Feminine",-0.423575742582052,1.21653013228997
1.76282784605534,-0.674722663363574,-0.515423882958155,-0.3948451053175,0.44400448730695,-0.344545854879845,0.828500940363539,1.51678391075186,0.290304675749127,0.898254873218159,0.10546743962173,-0.0661752039245109,-0.486179803665447,-0.686628240113148,2.14583757786605,-0.285448945872421,-0.675664750378322,1.53988822214375,0.82805790717692,-0.41466672803382,-1.12564987155434,-0.944729191880432,-0.493640774181453,0.63451633683142,-0.570274341552586,-2.02413333109885,-1.46361301239389,-1.7424928817428,-0.613038943651613,1.96627949656371,1.11027982630367,0.101281591293258,"Feminine",-0.423575742582052,1.21653013228997
0.253972872086921,-0.674722663363574,0.410818891904726,0.715424534458065,0.189706042866993,-0.37279536576113,0.0220550018846772,-0.484509843163578,0.290304675749127,-0.330522691312841,0.10546743962173,-0.756364996610664,0.824005620611515,-0.686628240113148,-0.340187446267251,1.01443492694089,0.521921415532023,-1.47054809481086,-0.919560267297021,0.664287361951544,0.902022237478,-0.161267796992941,-0.536399195857053,-0.842652693887385,-0.570274341552586,0.675781231080585,0.95491129698455,0.730326785965959,-1.11099465380409,-1.52862213288498,-1.13120493166597,0.795442194496457,"Feminine",-0.423575742582052,1.21653013228997
0.110451621528257,-0.674722663363574,1.44133777895886,0.486694569578066,0.611820304530506,-0.341686251058368,0.425277971124108,-0.599900409815018,-0.265169850035033,0.510824233015321,-0.758456617834358,1.73708453170721,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.211265168462689,-0.844649386288752,-0.772290469212815,0.319254004796266,2.0003541799285,-0.262491067022219,1.0239467696135,-0.570274341552586,-0.095622929542112,0.61311756414577,0.670295277401052,-1.03675026751842,-0.367458360319339,-1.13248132657736,0.729426510978063,"Feminine",-0.423575742582052,1.21653013228997
0.620092037760471,0.36107002277351,2.03701433665221,0.307559913799675,-0.0567483235955896,-0.41690425117226,0.0220550018846772,-0.0752518287620312,-0.340630540330237,1.65701034424628,-1.06644379583898,-0.178368609992507,0.571096097492741,0.0105057378101678,-0.340187446267251,-0.697969170349704,-0.192458721172116,0.642807194774623,-0.969520818094205,-1.48777381474265,0.449329933086537,1.87873719056657,0.880881011721908,1.90847770917408,1.28433014895679,-0.095622929542112,-0.0912686087305977,-0.419800775998891,-0.948551805105096,0.601461252734238,-1.12927043709131,-0.996309563606272,"Feminine",-0.423575742582052,-0.821521344315338
-0.507310115608995,-0.674722663363574,0.401607216305846,1.15210193536758,0.441919181194239,-0.619712956243194,0.425277971124108,-1.13890779760318,0.290304675749127,-0.536932332039504,0.10546743962173,0.568156656537596,-0.486179803665447,-0.686628240113148,-0.340187446267251,0.357570384077755,-0.675664750378322,-0.525843128343198,0.260338190634547,-1.11254338828523,1.30889844598521,0.100095098259944,0.583158437757619,-1.25213617028337,-0.570274341552586,0.675781231080585,0.465523366420238,1.1491639430469,-1.18700731289639,-1.57534238182856,-1.32259606274229,1.40030017790208,"Feminine",-0.423575742582052,1.21653013228997
0.217506231992918,-0.674722663363574,0.840997394807698,1.96259438606665,-0.301469951125011,-0.556279805615312,0.0220550018846772,-0.337459501669328,-0.183034135094387,0.421323598226055,-0.865557170746166,-0.149292572251045,-0.486179803665447,0.0455749775532623,-0.340187446267251,1.47908116065693,0.339362548777398,-1.12633658117319,-0.997459531942061,0.259855256915122,0.83594067016323,-0.466708981415512,-0.976799594719744,-0.553181566693005,0.54248835275304,1.06148331139193,0.936130977274509,1.0983404032527,-1.22272495978886,-1.86744843132443,-1.11104167759486,0.868389524784294,"Feminine",-0.423575742582052,-0.821521344315338
0.182587134051715,0.015805794061149,1.88391697149952,1.22899573171328,0.658905109194698,-0.515434679403641,0.828500940363539,-0.392770809337175,0.290304675749127,0.28319017612824,0.10546743962173,0.202478126294416,2.43702684119006,0.0843594176543716,-0.340187446267251,0.830275898821351,-0.675664750378322,-0.570525831178764,-0.870003164213595,-1.62999107131237,1.57804126747182,2.17582062492896,1.00261006714061,0.333731615690609,1.28433014895679,-0.095622929542112,0.767885738064573,0.496207903700601,-1.19457630604159,-0.915463462108606,-1.26080931600567,2.97747296148406,"Feminine",-0.423575742582052,-0.821521344315338
0.81779818380874,-0.674722663363574,0.943132535262304,0.996202678059795,0.956234293490854,-0.427034426653198,0.425277971124108,-0.537343481654481,-1.7855299309139,-0.180493651877624,-0.0503079532513063,-0.756364996610664,-0.486179803665447,0.651325271834386,-0.340187446267251,1.29109074210204,1.17909265420705,-1.30298597325675,-0.999135173815421,0.102463577827674,1.10032829649503,-0.29055538562302,-0.250489925572381,-0.750212780852728,-0.199353443450711,-0.095622929542112,0.329639522303384,0.505021586323812,-1.12206908016759,-1.27202932112301,-1.05176254188139,1.21898993322391,"Feminine",-0.423575742582052,-0.821521344315338
-1.5470524731467,0.36107002277351,-0.410141394281258,1.30415067559007,-0.564258587510933,-0.674500141973257,0.0220550018846772,-1.09541254734389,0.290304675749127,-0.74559590921603,0.10546743962173,2.31647073162938,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.16188550018839,-1.28726307613664,-1.043875846181,1.08523080896681,0.420143483232013,-0.584001771565872,-0.238786719061919,-0.822120889473662,-0.570274341552586,0.675781231080585,1.8565395524759,0.651438351173502,-1.17074428126725,-1.68532296932036,-1.14029865115651,-0.495164418288312,"Feminine",-0.423575742582052,1.21653013228997
0.332725585683137,-0.329458434651212,-0.861712142215843,1.37525917249985,-0.347299899931451,-0.674500141973257,1.23172390960297,-0.629354425438576,0.290304675749127,-0.124671477796399,0.10546743962173,-0.756364996610664,-0.486179803665447,-0.0268407252928659,-0.340187446267251,0.609855936921682,-0.21834475845102,-2.23611913714709,-0.625618948643307,1.42111564900772,1.29576832843782,-0.0621455252787652,-0.560199506823285,-1.8627613459475,-0.199353443450711,1.44718539170328,-1.0150319574432,0.900212373120932,-1.18901234419313,-1.08693241260287,-1.25308195113621,1.52491549737481,"Feminine",-0.423575742582052,-0.821521344315338
-0.0329636684442014,0.015805794061149,0.178004067325687,-0.578158049284832,-1.60478657348507,-0.584969862853398,-0.784390936594184,1.29453713670838,0.290304675749127,1.40634890962528,0.10546743962173,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,0.0332878788773072,-0.675664750378322,1.16837381400488,-0.259144953452401,-1.34552289057336,-0.0780466946579288,-1.19413035351016,-0.567932660690294,0.748312704385754,-0.570274341552586,-0.095622929542112,0.0875890071736893,-1.86441433590204,-0.141027642810412,0.582560040016082,1.22032185521385,-1.0294004290422,"Feminine",-0.423575742582052,1.21653013228997
-0.705522554867925,0.015805794061149,-0.769151238125573,-1.10763857235902,-1.05906760998169,-0.0378403793431497,0.0220550018846772,0.99419914583415,-0.192175195370388,0.81038954743015,-1.02973743926309,-0.756364996610664,-0.486179803665447,0.379576667298983,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.212377390179992,0.264404804899496,1.98276281882524,-1.38535018408428,-0.490763929672972,-0.111448278549156,0.85708799196821,1.28433014895679,-0.095622929542112,-0.462968749044168,0.492124440801845,1.41011950641607,0.80826275659181,0.358094180956956,-1.85947212252347,"Feminine",-0.423575742582052,-0.821521344315338
-1.43217727756192,0.36107002277351,-0.350703836349997,0.56427080539451,0.597887536745103,0.730800212792583,0.0220550018846772,-1.06395583859456,0.00759427218614198,-1.26359659162809,-0.17090931749418,-0.152056179645703,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,-0.42633660581352,0.638333085820687,0.97523999184873,-0.104120041192219,1.44217444523627,1.16431258100698,-0.27862003652187,-0.570274341552586,-0.095622929542112,1.26290061869318,1.77616755234405,0.139290705799804,-0.704228211871764,-0.781449866378225,1.04093801758052,"Feminine",-0.423575742582052,1.21653013228997
0.275120199867624,0.015805794061149,-0.238442629472686,-0.491995799035529,-0.625295783317451,-0.329829583859247,0.828500940363539,-0.0990410173946188,0.631524741587968,0.447853347347118,1.47007163557739,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,-1.01400594195872,-0.523982522541653,0.190337628000716,1.07146215366972,-0.262795949088521,0.0151471408821412,-0.823546424345529,-0.570274341552586,-0.095622929542112,-0.735947102091097,0.20753220576103,-0.411093147580271,-0.6070350354334,-0.38901190691524,-0.0153055771121131,"Feminine",-0.423575742582052,1.21653013228997
-0.0738868027364247,1.05159848019823,-0.338768609303808,-1.07718660519989,-0.257767147811049,0.685033726143118,0.0220550018846772,0.260888079202545,0.149323853995054,0.0860034877721132,-2.61619750495462,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.87257061361014,0.207699762526921,0.220851570214594,-0.819482182315055,-0.596454145321546,-0.666158636891623,0.633110737804079,-0.570274341552586,-0.095622929542112,0.324683959184559,-0.941812246942235,0.155806702783837,0.66855143981857,0.402849266039899,-0.731277655184005,"Feminine",-0.423575742582052,1.21653013228997
-1.30173644573099,-0.674722663363574,-0.936899696221907,2.65825194148652,-1.07448581173637,-0.674500141973257,-0.784390936594184,-0.0805581574087359,0.75490855591872,0.353593366032853,1.06174137412209,0.23675098937415,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.275945992521055,-0.0823752081332186,0.995940724307561,-0.846383608948397,0.746794254835383,-0.810209864336177,0.661128592495623,-0.570274341552586,-0.095622929542112,-0.48489998425567,-0.471485940614915,-0.599103493386927,1.06283231355362,-0.404169508249349,-1.86313115729319,"Masculine",-0.423575742582052,1.21653013228997
0.658148471046779,0.706334251485872,0.089852600412603,-1.03481286211949,-0.974882445313011,1.75687268539358,0.828500940363539,0.135934196321178,-0.319392889298114,1.24253866738004,-0.953349309791352,-0.197824308840803,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.3641344304852,-0.208723720752689,-0.017829106527009,-0.394216706887778,0.355234808788191,-0.144573032793911,-1.0217779869776,-0.826690713562018,0.259880071761225,-0.570274341552586,0.290079150769236,-0.571493373461457,0.0139385646985606,0.554168333038644,-0.0762088576012481,0.777641989117693,-1.07703526356084,"Masculine",-0.423575742582052,1.21653013228997
-0.785973098018042,0.015805794061149,-0.482786174065666,-1.18169055369409,-0.566194381610322,1.06019623658536,0.828500940363539,-0.56103824727883,-0.720854922340462,-0.28133567002615,-0.191747693770176,-0.216012879405901,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.459973488390579,0.244013755558927,-0.545246265294091,0.0756888258458002,-0.231849863824333,0.20543309119177,-0.0267053130433142,-0.570274341552586,0.675781231080585,-0.0358817574290491,-0.45139828032255,0.799559929817068,0.206728531497295,0.576305460658645,0.19304908239104,"Masculine",-0.423575742582052,1.21653013228997
0.0950120568554409,0.015805794061149,0.698510401233563,-0.320179797062982,-1.17587049552987,-0.319046594331657,0.0220550018846772,0.211867992740642,-0.44775027141332,1.40767572621284,-0.81986649729606,0.257827304866187,-0.486179803665447,-0.27888179631929,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.310545591227879,-0.891242613463604,-0.602063019068821,0.224277915318132,0.415918019848046,0.0119724777156843,1.08981664579881,0.171567454651164,1.06148331139193,-0.247971666186853,-0.596870569237575,-0.528679369388774,0.351890634804273,-0.136032308075458,0.640559244703288,"Masculine",2.35944925360159,-0.821521344315338
0.331356251424012,-0.674722663363574,0.295199889485033,0.37992006659767,-0.554071029259954,-0.556564673895692,-0.784390936594184,-0.164284468547796,-1.05556022790005,0.942404231714988,-0.323701519307693,1.09304449431771,0.641472047569833,0.0569093926874163,-0.340187446267251,0.0389477631592488,0.87044494369169,-0.556606851361907,-0.883853088026466,-0.128738114450318,0.434654840164032,0.328387704138368,0.414594465179175,0.378325115532612,0.171567454651164,-0.095622929542112,-0.549437939580241,0.094457481002025,-0.897626540901518,-0.0121405777905086,-0.15041618231303,-0.551761484890946,"Masculine",2.35944925360159,-0.821521344315338
0.199625204506482,0.706334251485872,0.540102960390587,-0.336306017847043,1.43275614515384,-0.511356077799291,0.828500940363539,-0.602769821489443,-0.495797248082129,-0.62365746043123,-0.178243333381858,1.40406634360585,-0.486179803665447,1.0505338242238,-0.340187446267251,-0.697969170349704,2.03352203724164,1.53679009413063,1.10091375804559,-0.782969174754297,-1.22554664870222,0.207081625655844,0.985589429575154,1.14672321604749,0.54248835275304,-0.095622929542112,0.35566328150128,0.16927139099317,0.675179505943702,0.877609508619995,0.0311330198463794,-0.264685501736143,"Masculine",-0.423575742582052,-0.821521344315338
0.465721982299232,-0.329458434651212,0.642038937905628,1.37363491973605,0.467871643886723,-0.497596939856909,-1.18761390583362,-0.388729193026196,0.7516869341642,-0.0724916946972707,0.859326241196463,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,0.00938348796646873,-0.675664750378322,0.277044902509713,-0.471880639918955,-0.150106718624896,-0.020872255223191,0.768084113407072,0.0901644786773159,0.793353265464085,-0.570274341552586,-0.095622929542112,0.751063926181654,-0.669382359752555,-0.842045301842188,0.284114665648208,0.147195743167812,-0.551761484890946,"Masculine",-0.423575742582052,1.21653013228997
-0.187486111990688,-0.329458434651212,1.43899137645815,-0.76092972262617,3.30578475859849,-0.674500141973257,0.425277971124108,-1.31468404937084,3.36466368479215,-2.27647302856287,0.0562882324925201,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,0.972498388844826,-2.22222639455419,-0.473332026365581,1.22357545595395,1.39170918734853,-0.728331420831952,1.25556033432626,-1.76101203019109,-0.570274341552586,-0.095622929542112,1.35186025286962,0.362153881283319,-0.0441394737525388,-1.58710268227322,-0.236863908618183,-2.78717816875224,"Masculine",-0.423575742582052,1.21653013228997
2.35254233566617,-2.05577957821302,-0.658872951678135,-0.196537609998821,-1.88454881017348,-0.0219238852773972,-2.80050578279134,4.5269750756344,-4.99497634405249,1.10576761705797,-0.0108160936875717,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.0337948116779482,-0.255114530088341,-1.12589194653642,0.944514403694596,-1.06682069697868,-0.740760422858494,-0.455030494699446,-0.570274341552586,2.60429163263733,-3.44790540774656,-0.864313314331673,-0.410057685408244,0.755737374627988,-0.76515556937186,-4.85096173643691,"Masculine",-0.423575742582052,1.21653013228997
1.53103671241501,-0.674722663363574,2.9326618104638,-0.34442336315399,-0.525892153926513,-0.324905718743332,-1.59083687507305,-0.0701370654340912,0.290304675749127,3.11286721822871,0.10546743962173,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,-0.0814548280250305,-2.05224166022548,0.427264615462067,-0.0168836970543404,1.53023089746716,0.296909369039251,2.66264792452925,-0.570274341552586,0.675781231080585,-0.707000923355948,-0.303136111894107,-0.258248172940515,0.908476499043334,-0.789306045292023,-1.72965770008244,"Masculine",-0.423575742582052,1.21653013228997
0.963157040864585,0.015805794061149,0.462016415233265,0.256599505438176,-0.162553774087929,0.866304908558629,0.0220550018846772,0.378473777624644,-2.23416898208294,0.343469366125323,-0.0696171236937998,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,0.677704981829304,0.472696047972311,-0.195385621893215,-1.89677118554257,0.910618213714064,0.0281199770313163,-1.42906649715892,-0.382325996926467,-0.570274341552586,0.290079150769236,-0.435468982565675,-0.765189389201148,-0.939163166493361,-0.370337684092356,-0.76515556937186,-0.116399434101476,"Masculine",-0.423575742582052,1.21653013228997
0.48668763708091,-0.674722663363574,-0.153042720274717,-1.28394378238225,-0.978387106143,2.47184966709606,0.425277971124108,0.830584247570893,-1.72226182368922,1.25356859024636,-0.216536986074582,-0.756364996610664,-0.486179803665447,2.64896419592272,-0.340187446267251,-0.697969170349704,-0.675664750378322,1.45871965873104,0.821131659939525,-0.770532932259101,-0.713848844762204,-0.659142465255945,0.0844018299577931,0.994010537303987,0.171567454651164,1.06148331139193,-1.59239798094939,-0.586601117424322,1.93726109699371,1.33388324556312,-0.49558404085754,-1.16852439017601,"Masculine",2.35944925360159,-0.821521344315338
0.249146653090453,0.015805794061149,0.372206380693421,-0.683768350304694,0.980520861546819,-0.319471608537685,0.0220550018846772,-0.536900260199619,0.290304675749127,-0.500921170241519,0.10546743962173,-0.420581261045816,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.73607908329135,0.131598134859425,-1.16650037669687,0.249056613735869,1.21303923671849,0.0876718658669344,0.339704454734492,-0.570274341552586,-0.095622929542112,0.211569849601755,-0.959712988109906,1.09338761874197,0.561443592417792,0.417127084061899,-1.21191098630281,"Masculine",-0.423575742582052,1.21653013228997
1.84818565296267,0.015805794061149,0.955546467502619,0.901428127089275,0.366138287816198,-0.00860600248768635,-1.59083687507305,0.964560444082287,0.290304675749127,1.03972407241146,0.10546743962173,1.68308070250057,-0.486179803665447,0.784505943008339,1.12427037805629,1.8535916055519,0.34402576760966,0.110024888576958,-0.910865028636632,-0.967627378786922,0.284226485471408,-0.156171604430043,-0.411516893040299,0.521403157703906,1.65525104705867,-0.867027090164809,-0.415955037575611,-1.02488496517864,-0.914589030078624,0.311408684058057,-0.21022866321605,-0.576065677046662,"Masculine",-0.423575742582052,-0.821521344315338
1.15686280447235,1.74212693762296,0.777191412598891,-1.30712432892117,0.811737982201384,-0.0273170774814958,0.828500940363539,0.464264500296286,0.888078438149149,0.521711883095959,0.912382948192088,-0.330440386578675,-0.486179803665447,1.88195630956153,-0.340187446267251,-0.697969170349704,-0.675664750378322,1.25003802368078,0.394803522613327,-1.79712812424399,0.169007642180313,1.54806518415354,2.0650118683353,1.23833501725475,1.28433014895679,-0.095622929542112,-0.212870872816202,-0.829366564941272,2.86444012078599,1.2425459146927,0.342856627061875,0.270511033616264,"Masculine",-0.423575742582052,-0.821521344315338
-0.435826677760468,0.706334251485872,-1.00971931931143,-0.643560545225797,-0.915288536399247,-0.238372445666618,0.828500940363539,1.03485928092272,0.290304675749127,-0.0584651259713663,0.10546743962173,-0.756364996610664,-0.486179803665447,0.608049147458727,-0.340187446267251,-0.697969170349704,-0.675664750378322,1.67788839153793,1.51577745035385,-0.27532913069208,-1.27401863984867,-1.23576121171319,-0.302379075068496,0.413925431985524,0.54248835275304,0.675781231080585,-1.12335599833458,-0.838022763838833,0.112747037498762,1.4489781301505,1.15354788563534,0.376784139058465,"Masculine",-0.423575742582052,-0.821521344315338
0.77166268772954,0.36107002277351,-0.40482292646164,0.984356038848057,-0.989486969591599,0.146104731716147,-0.784390936594184,1.99762555130139,0.290304675749127,1.22323259120197,0.10546743962173,-0.243830234216958,-0.0174133326886171,0.549730346216749,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.540447011013596,-0.26119284424279,0.181583872517033,-0.526163628056862,-0.444164650490137,-0.641836531159862,0.770124506479489,0.913409250854915,-0.095622929542112,-0.910150647581143,-1.36957742999699,-0.280150867259949,1.21398095793398,0.456065511486785,0.360034508271904,"Masculine",-0.423575742582052,-0.821521344315338
0.863548159169487,1.74212693762296,0.297940415520154,-0.921746591817448,1.51525073474604,0.17863854223922,1.23172390960297,0.93182799617176,0.10154463932764,-0.781118624539108,-0.887190857854075,0.454089442234048,-0.486179803665447,1.74663067979143,1.59758552087211,-0.697969170349704,-0.675664750378322,-0.116441325792004,0.0947262179116992,-0.170304681252915,0.332365353689199,0.610484027823444,0.161024039147881,-0.497614557680784,2.02617194516054,-2.02413333109885,0.816126627420188,0.668425779400899,0.0698621910324927,-0.695526750372452,1.04417197794451,0.350789625816097,"Masculine",-0.423575742582052,-0.821521344315338
1.66583805380119,-0.329458434651212,0.726666239105742,-1.06818328127412,1.21635813847514,1.22884727338966,-2.39728281355191,1.43663387004128,0.290304675749127,0.50170128475311,0.10546743962173,-0.756364996610664,-0.486179803665447,4.77161392794554,-0.340187446267251,3.0887789811588,-0.675664750378322,1.8733907888954,1.725262386005,-1.32428489354471,-1.00112690118741,-0.759557755914495,0.703601709102386,0.693287476376527,1.65525104705867,-0.095622929542112,0.0665124690122088,0.753375626899594,1.96924840969345,0.306078792217234,0.857428948383148,-0.572419599198944,"Masculine",-0.423575742582052,-0.821521344315338
1.59022901174355,1.74212693762296,1.82619543176594,-0.649634385623173,3.10931116501188,-0.172518406053365,0.828500940363539,-0.259248790011278,-1.04283418613285,-0.826930706616158,-0.027303224766773,-0.0439508456627038,-0.486179803665447,4.46892071290114,-0.340187446267251,-0.697969170349704,-0.675664750378322,-1.20348085594141,-0.579921950861173,0.155689042342021,1.22482498013907,1.30352170034113,2.07903598759289,-0.254260730858159,2.39709284326242,-0.095622929542112,0.61311756414577,0.752303923008147,0.285122652913982,-0.700782430043247,0.488313034484655,-1.43329755792987,"Masculine",-0.423575742582052,-0.821521344315338
-0.588062703032072,1.74212693762296,-0.172608150152981,-1.62323132172677,-0.357355152716808,2.17383474893285,2.03816984808183,-0.509619871584035,0.290304675749127,0.390112013970933,0.10546743962173,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.28934398661856,-0.675664750378322,1.60420305493695,0.830442812418186,-0.381764249484748,-1.15531092243573,0.0376342849018789,-0.551433495667259,1.0183963608763,-0.570274341552586,-0.095622929542112,0.000830071529413889,-0.454067891662706,3.75120398947273,0.967357904945745,2.2435037206247,-0.164662046765446,"Masculine",-0.423575742582052,1.21653013228997
2.45499927678323,-0.674722663363574,1.55435616607647,-0.576697455005514,2.02739750663507,-0.674500141973257,0.0220550018846772,-0.281140291321271,0.290304675749127,-1.11401922582331,0.10546743962173,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,-2.16068005102435,-1.68715495459396,-1.34273674904307,3.269662666397,1.32011294985512,0.0630926948575924,-1.82427190440669,-0.570274341552586,-0.095622929542112,-0.323964696571343,-0.632080118311589,-0.418173288276016,-1.52417224513505,-1.2012441631303,-2.95713681550274,"Masculine",-0.423575742582052,1.21653013228997
0.315791655289386,0.015805794061149,0.459099610336926,0.211741807655861,1.16402826536599,-0.555126436480112,0.0220550018846772,-0.506217379933277,-0.083054354206799,-0.555283581883967,-0.533344935590939,-0.756364996610664,0.973666079897663,0.275947533011431,-0.340187446267251,-0.697969170349704,-0.0084724575465064,0.703283972040092,0.649283395603116,-0.701622690777785,-0.143746890154027,0.178849439323736,1.08311273694858,0.489414044407414,0.171567454651164,-0.095622929542112,-0.0878917737885396,-0.518337045952256,-0.492948613407766,0.71154471859029,-0.0199408838352546,-1.23640341960018,"Masculine",2.35944925360159,-0.821521344315338
-0.855850718192835,0.015805794061149,-0.668338780569885,-1.02957491101651,-0.523302635439353,1.17028273753234,0.425277971124108,-0.589936822991375,0.290304675749127,-0.160813376521467,0.10546743962173,0.568891277532131,-0.486179803665447,-0.686628240113148,-0.340187446267251,0.0941245718246462,-0.121706424050408,0.254274467665482,-0.243763623955219,1.06198154216864,-1.0065610075179,-0.627260806535527,-0.547993733515058,0.582823186696506,-1.31211613775634,-0.095622929542112,0.629359626694612,-0.793715968386798,0.592766429316897,0.584643576359797,1.00340235955121,-0.808438843712005,"Masculine",-0.423575742582052,-0.821521344315338
1.10923156231894,0.36107002277351,0.261415968354075,-0.67607891250934,1.88145910654971,1.02352991371495,0.0220550018846772,-0.506132012839806,-0.445252623537988,-0.358854869290487,-0.279248373468401,-0.756364996610664,-0.486179803665447,-0.686628240113148,1.27790216334912,-0.697969170349704,-0.675664750378322,1.0118973129841,1.35379774243971,0.730590977857659,-1.31058592429894,-0.255213558566664,0.271424645126566,0.304565430764388,-0.570274341552586,-0.867027090164809,0.0807994156144458,0.985771852337969,0.874389914689337,0.427464555960686,-0.309601328856678,-0.487737653892487,"Masculine",-0.423575742582052,1.21653013228997
1.08526997652892,1.39686270891059,-0.204398658878997,1.31461208183851,0.033109287733606,-0.278293128979342,1.6349468788424,0.565342110378137,-0.120967191685767,0.373713891009773,-0.985888860050679,-0.756364996610664,-0.486179803665447,-0.0504357754917367,-0.340187446267251,-0.0674415689632344,-0.675664750378322,0.705645512089982,0.320385084502446,-0.6833474600379,-0.0711029945728123,-0.817087208151503,-0.190415452784795,0.0904121292222877,0.171567454651164,-0.095622929542112,-0.531108851587641,-1.17565959381714,0.856475899929313,0.650063030006731,0.288941673731944,-0.00231359549098664,"Masculine",2.35944925360159,-0.821521344315338
