"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicMean","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
-1.91730170198837,-2.00087092411529,1.50759914887336,-1.74485289226858,0.0793028630788835,0.0336045138913945,-1.51193334452587,-0.873554360667891,0.3582036182906,-0.316213449761346,-0.229085269022785,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.735982563612353,-1.63138694468844,0.314793849810105,0.674638854603887,1.72396163827011,-1.1699543723084,0.58599787374364,-1.66166291681245,1.81889388967423,0.543899941861421,-0.611668934673377,-1.09117872858502,-0.225983806116458,-0.914093224377753,-0.599314624012534,1.42148237850519,"Female",-0.420284490528342,-0.826279049974474
-0.153182743933416,2.78042219787895,0.334447193588143,0.746429270855081,-0.267433836972821,2.81487222243217,1.2959897435733,-0.488827024841381,-1.48734193253885,0.0356627137881872,-0.0575468479702606,0.154504135067041,0.678854453048643,1.4048692320181,0.166050699985266,1.46040050695414,-0.0270464207681588,1.65414311119709,0.521925826915884,-0.477913490467174,-1.28429433485938,-0.228093177279756,-1.42177195850251,0.56893089182047,-2.02788296033124,-0.537133070156811,0.699904867252526,-0.801294267476145,-0.306051278332525,1.61647975425982,-0.335166696756972,-0.652607124213851,"Female",-0.420284490528342,-0.826279049974474
-1.35549990124459,0.731296574167136,-1.3162029336592,-0.683020524078945,-0.691947944416731,0.0336045138913945,-0.687789219165006,-0.214025834233008,0.109546172957531,-0.728912258289726,-0.312127896150254,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.158281657428851,-0.68737657960871,-0.101959769468996,-0.476966895790064,-0.896408640407717,0.833343579787619,1.1852888714757,0.549720462656884,0.152520102909814,-0.546366012495991,-0.104494535328506,0.52264826628899,0.136057695536116,0.853899772405522,-0.465089455964082,-0.0919022036974487,0.105365464259362,0.0348049625026083,"Female",-0.420284490528342,1.20904066871265
0.665592677873346,-0.634787174974075,-1.13377860689785,-0.243123206792266,-0.691947944416731,-0.363719444471574,-0.602200260089247,-0.680152700692678,1.12897548802873,-0.57752630434949,-0.757042409373333,1.15440665800422,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.774696596148182,-0.546856727189886,-0.996952061825685,0.0288566714925817,0.0404739512884641,-0.922891935596618,1.16598557326478,-0.546366012495991,-0.104494535328506,0.117779272047007,-0.830704734739452,0.870162901896712,0.187596248475775,-0.14467094562543,-0.100095437003667,-1.09830746794477,"Female",-0.420284490528342,1.20904066871265
0.650726246865265,-0.634787174974075,-1.07025407988064,-0.501438076140143,3.13771123763045,0.828252430617331,0.309443442408054,0.700597246573786,0.974704388376502,1.39747256518346,-0.757042409373333,-0.509094836611988,-0.16128136721129,-0.343240568801422,0.300231657493891,-0.68737657960871,1.28649503472773,0.638628672585312,0.528176585165532,-1.50869300129904,-0.316208128977325,-0.832886373739563,1.16435268470022,0.197165257048316,0.664860834672586,-0.938776523670012,-0.922504998252041,1.43071791970455,1.67519503553694,1.01316774619568,-0.313016117011674,-0.15745745417799,"Female",2.37697321133248,-0.826279049974474
-0.621867415680311,0.0482546995965307,0.168982004521242,-1.78332337986549,-0.583255926568773,0.0336045138913945,2.17803230255141,0.266226088786045,0.503106059355129,0.068843291249096,-0.757042409373333,0.281515551151843,1.48090561751631,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.518522809646222,0.256741063266642,0.360296773462626,-0.59721169900334,-1.14303795987673,-0.141306964077673,0.371500529625684,0.940696526592624,2.20357157467477,-1.11829338851164,-1.58163781646062,-0.793146689873056,1.36820819065826,0.144505256878721,-1.24488511829213,-1.03242544321196,"Female",-0.420284490528342,-0.826279049974474
-1.62011528155809,-0.634787174974075,1.05643210596066,-1.34638173575592,-0.691947944416731,0.0336045138913945,-0.962102025671311,-0.956871644984698,0.112063864175263,-0.244858687403281,-0.190491910810027,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.718457386033482,-0.190355482718225,-0.597530162460968,-0.864508054464371,1.39065197861367,-0.337177923250539,0.398557335375603,-0.792156570341943,0.39772322292724,-0.546366012495991,1.43421620467368,0.331338307679914,-0.31279892074537,-1.10332330036756,0.188051285230442,-1.0023976826152,-0.429532644523112,-0.0503686325793187,"Female",-0.420284490528342,1.20904066871265
-0.360589028077395,0.389775636881834,-0.756387976784806,0.22884019897874,0.646035486556715,2.02022430570624,-0.25788853831786,0.0950024191382368,-0.779269420018422,-1.00474857505117,-0.386917728363493,-0.509094836611988,-0.683948682679009,-0.343240568801422,1.16103677100897,-0.68737657960871,0.660433187662912,1.20185761204706,-1.11291867123515,0.140189598551959,-0.173931225809687,-0.0239526259028914,-0.86324064707406,-0.546366012495991,-0.104494535328506,-0.656402497801593,0.015158629090424,-0.196017659723483,0.133591599826757,1.16826423677223,-0.29105435212195,0.0615213280959387,"Female",-0.420284490528342,1.20904066871265
0.86114025857981,0.731296574167136,1.67717951360805,0.126594325454321,-0.618420991166642,1.2255763889803,0.0743971222179517,-0.0292352744133864,0.563593258263728,-1.57243629950725,0.679992971407761,-0.509094836611988,-0.0617872181605753,-0.343240568801422,1.10566513717829,-0.68737657960871,-0.0107131527413819,-0.918456382051661,-0.43132683745565,0.261958209095619,0.922395850215619,-0.284381245879942,0.82477388330807,0.56893089182047,-0.104494535328506,-0.334842686950116,-0.933068754380749,-1.08928802919741,0.566810043102118,0.876249589936076,-0.295350298730192,-0.377080291693893,"Female",-0.420284490528342,-0.826279049974474
-1.0818298049491,0.0482546995965307,0.76270079393968,-0.729917496239422,0.929619456990636,0.0336045138913945,-0.289458042997368,0.436474124988566,0.163615084541674,2.39044140428166,-0.205018846670624,-0.509094836611988,0.0330436603343991,-0.343240568801422,0.68144319831327,-0.68737657960871,1.14246650974795,1.15276043196277,0.206619721495044,-1.21816667170268,-1.05338854179751,-0.192039856463401,0.362983757442269,0.197165257048316,-0.104494535328506,-0.127916045326814,0.286746205599576,0.502068332190074,0.510368986456307,0.566547384898221,0.165152198566701,-0.591327745074796,"Female",2.37697321133248,-0.826279049974474
-1.203491131576,0.0482546995965307,0.176224799532279,0.10189291156768,0.123996995122451,0.0336045138913945,-1.0155249517621,0.266226088786045,-1.24675747956624,0.068843291249096,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.456996237888256,1.25452421644632,-0.195013559587521,-0.124888527778612,0.810391875720336,0.0111285981801466,-0.838741233067918,-0.546366012495991,0.664860834672586,-0.233796841264093,0.370225881164891,-0.72942282555758,0.22365923921179,1.02799751997268,0.174436542132396,-0.596703129209807,"Female",-0.420284490528342,1.20904066871265
-0.862537327214262,-0.634787174974075,-0.196698541676046,-1.64172992369537,-0.673009183731102,0.0336045138913945,2.05731431946802,0.266226088786045,0.630308321959962,0.068843291249096,0.0306009666780927,-0.509094836611988,-0.0019315759101583,-0.343240568801422,-0.725095935054781,-0.68737657960871,1.0760686655682,0.668847532492729,0.5939358687304,-1.34210367769136,-1.86579619881741,-1.32363083418896,0.241511169704328,0.197165257048316,-0.104494535328506,-1.76596393763706,-2.36121989995478,-0.593605119919631,2.07095268171848,1.79889884213583,-1.62142354951986,-0.614736675985303,"Female",2.37697321133248,-0.826279049974474
-0.107931204989496,0.731296574167136,-0.806346182024346,-0.629572853237022,-0.691947944416731,0.0336045138913945,-0.537429323995577,-0.228656401541781,0.563371305051296,-0.910954834851448,0.0452775513250141,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.214024262371359,-0.68737657960871,-0.246631751153997,-0.230804201841055,-0.33586345367,0.571561579922145,-0.225842853901468,0.935238710124813,-0.0704651238798816,-0.546366012495991,1.04953851967313,0.0113027391441577,0.543770114497861,-0.297564964661917,-0.509644417552286,-1.10255036272657,-0.0154972693836302,-0.368145359579992,"Female",-0.420284490528342,1.20904066871265
-1.12453940792824,1.75585938602304,-0.0858299816272842,-1.12463573025831,-0.691947944416731,2.02022430570624,0.0927322547982857,0.266226088786045,0.65418341025829,0.068843291249096,-0.347401245507263,-0.509094836611988,-0.151888825601406,-0.343240568801422,-0.725095935054781,-0.68737657960871,1.39248566837983,0.967816976149564,-1.08593532799969,-0.487645799194268,-0.0640507434136385,-0.0547178223799993,0.413346968696016,1.31246216136478,-0.104494535328506,-0.380590379000144,0.122306341990352,-0.675050927677481,0.413627338660048,1.17156999442131,0.102539092177372,-1.24689089719168,"Female",-0.420284490528342,-0.826279049974474
0.991173886751954,-0.293266237688772,-1.31588388790833,-1.25427224404058,3.88306248003325,0.430928472254363,0.156202695860758,-0.330492063781138,2.10135799465886,-1.32167582619426,-0.757042409373333,0.0153471467120937,0.0340664739478283,-0.343240568801422,-0.725095935054781,-0.68737657960871,-1.22625197857023,-2.21015495435563,-0.0538932077795257,1.43404573638968,-0.368341958442734,-0.110823805343192,0.43831041584052,0.197165257048316,-0.104494535328506,0.665432645747259,0.0916496139937489,0.657946766322743,-1.40962560268448,-0.887646237477647,-0.750220660229761,0.917869778916208,"Female",2.37697321133248,-0.826279049974474
-1.46266516368246,-0.634787174974075,0.929901262111006,-0.152185377835622,-0.691947944416731,0.0336045138913945,-1.21103783143988,-1.70688440625921,-0.896393898086983,-0.0110110779646015,0.156921130761812,1.22502700447377,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.129326075551856,-0.140440764219609,0.131714240190101,-0.171992532915763,-0.61577550418412,-0.880475633893877,-0.0850689455558496,-0.546366012495991,1.04953851967313,2.58081401304702,1.01394078524329,-1.00994702060424,-1.69798162129361,-0.21133511687087,0.804099095964476,-0.292519626981889,"Female",-0.420284490528342,1.20904066871265
-0.661388594111998,-1.31782904954468,-0.956597136592992,-1.21435769639433,-0.232779624120257,0.828252430617331,-0.331876272949969,-0.814650978267171,0.0328754342789159,-0.269707458777137,-0.256369875759249,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.220722057967752,0.481625417052951,0.822122126016353,-0.620352878110157,-0.749242773211379,-0.067685278383032,-0.0319297857135773,-0.546366012495991,1.43421620467368,-1.00117253139232,-0.48560157394845,-0.0582072943806084,0.909143444717149,-0.359890814465136,-0.779881677595274,-0.673118661949149,"Female",-0.420284490528342,1.20904066871265
0.233234855023174,0.0482546995965307,2.40909178691179,-1.18140404746886,-0.691947944416731,0.0336045138913945,-0.198784995397698,0.266226088786045,1.44906555400593,0.068843291249096,-0.0830936423867206,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.207735853491617,-1.23906992688026,1.21465209425628,-0.473758539159639,0.562204027541626,-0.76998014340989,1.40341015219629,-0.546366012495991,1.43421620467368,-0.435882380805268,-0.969956313458622,-1.02055171556678,0.948658278240815,-0.535797887734954,-0.554663682249611,-0.0576288916707592,"Female",-0.420284490528342,1.20904066871265
0.0970485757382791,-0.976308112259378,-1.04952170726431,0.961515520359997,1.32291005807825,-1.15836736119751,0.00642575278584351,0.70497102789827,-1.92668376515816,-0.0985902262578836,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.000139641644817555,0.311044654673501,0.284693419329148,1.39907733033139,-0.0382255081449089,-0.201619868501293,0.343739212357516,-0.138692096937083,-1.28700868452298,-0.546366012495991,-0.104494535328506,-0.882866266391569,-0.507098020077025,2.24242640875486,0.822883685879257,-0.264465457789125,-0.437949770520234,0.999710249250904,"Female",-0.420284490528342,1.20904066871265
0.0476054341247553,0.389775636881834,-1.49588559070179,-0.895884726644551,2.34165848630604,0.828252430617331,-0.0727143188554775,0.421641071119165,0.560168017532257,3.18415853045824,0.250813354000663,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.748919048617,0.379924243832907,0.19629464864937,-0.764947631826942,-0.485253441643141,-1.3477536173248,0.226666571268642,-0.546366012495991,1.04953851967313,-1.12827929185242,-0.894769130907095,3.204285016995,1.06068811010355,-0.395561066662247,-0.830267709133602,-0.863222175159344,"Female",-0.420284490528342,1.20904066871265
-0.344129374955791,0.0482546995965307,-1.02194022921505,-0.66915654241119,1.90411909725949,0.430928472254363,-0.456054046597393,0.0426959365151531,0.294620909445832,-1.83077954501091,-0.273849714838044,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.109515840525872,-0.68737657960871,1.50002952307609,0.92448979818986,0.196719495786421,-1.51036493490501,-0.473468457633162,-0.68307352710551,0.895767133167942,-0.546366012495991,0.664860834672586,-0.622728130384324,-1.20716700547763,2.41629005705945,1.65637319019644,0.544713351486544,-0.292777478501144,1.78702932857155,"Female",-0.420284490528342,1.20904066871265
-0.65617662832006,0.0482546995965307,0.607952525841767,-0.325068332378843,0.09749934311054,0.0336045138913945,0.05285628216075,-0.357170967770728,0.271653055354854,-0.604039089137687,-0.179515522611334,-0.509094836611988,0.816285668425052,-0.343240568801422,-0.725095935054781,-0.180726161914087,-0.193212106515153,-0.163035521961347,0.502446137975111,-0.0457032553572788,0.680066696095273,0.875112547411233,0.416996778158375,0.56893089182047,-0.104494535328506,0.385103579157634,0.639445552713652,-0.473783331798371,-0.0953538789747039,-0.812387259424721,0.429910122284447,0.521376770871181,"Female",-0.420284490528342,-0.826279049974474
-1.51507149853801,0.0482546995965307,-1.10802306176045,-0.0946039828147319,1.86231447501028,0.828252430617331,-0.563831707807085,-0.761536626077825,-1.11531535412682,-0.0366992533907495,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.487914472346166,-0.68737657960871,0.605894617164287,0.951121049795844,0.752859201871199,-0.994904517830284,-0.159680113987982,-0.294440522544173,-0.0198952788376457,-1.2898972820403,-0.104494535328506,0.0307964235360098,-0.314641349232289,0.342138537863402,0.777840410738448,-0.501357705352728,0.0103214374432137,-0.905426683709786,"Female",-0.420284490528342,-0.826279049974474
0.537659179589658,0.0482546995965307,1.17215473368627,0.152592871470398,-0.54827458749127,1.2255763889803,0.594225947434227,0.609164744206906,-0.429575854553992,0.833517068460973,-0.757042409373333,-0.509094836611988,0.0381870774291857,-0.343240568801422,0.691533149054791,0.775876348395992,-0.638227020252934,0.27680045083653,0.400277795112722,0.331689174813367,-0.489892505423552,0.453971104499369,-0.920183443290462,1.31246216136478,-0.104494535328506,-0.678401714149414,0.342590163559537,-1.05031201763037,-0.131240236602557,-0.419568431025856,-0.477048810727967,0.544562759582534,"Female",-0.420284490528342,-0.826279049974474
1.3608417275099,0.0482546995965307,-1.23000447897561,0.442318929058717,1.79317606129042,0.430928472254363,0.0883449520064611,-0.242035666924277,0.549669749814318,-0.879118322596615,0.655547655088277,0.384304508005707,0.539207149144593,-0.343240568801422,-0.725095935054781,0.138777564432827,-0.573996457356419,-0.75282367382064,0.312743404607523,0.323219561594197,-0.0174959555794444,0.492656930409012,0.225768049189565,-0.174600377723837,-0.104494535328506,-0.0559599464594881,-0.0589221254127656,1.23122534096936,-0.0801577724943663,-0.208102455885441,-0.182367858337331,-0.298124974074541,"Female",-0.420284490528342,-0.826279049974474
1.1530673688511,-0.634787174974075,-1.10265728023848,-0.820686925307195,0.357399684683302,0.0336045138913945,1.50275963275797,-0.673596622203499,0.629475843458212,-0.462860789375315,-0.757042409373333,-0.509094836611988,1.29506294823349,-0.343240568801422,-0.725095935054781,-0.241816382658393,0.0206929488508842,0.0901758042035575,-0.24084971990465,0.29869768530272,-0.778067859569024,-0.619745400724465,-0.38050620171469,0.197165257048316,-0.104494535328506,-1.44280986974729,-0.696176173146703,1.39305320966927,0.382719348598341,-0.687908693256435,-1.37051734707911,0.253312532532093,"Female",2.37697321133248,-0.826279049974474
-1.03318512170196,0.0482546995965307,0.147260772798417,-1.05492904954916,-0.580840548394374,0.828252430617331,-0.492225660214738,-0.935783753023134,-0.0916290990908658,-0.212364111241638,-0.200260022854222,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.198924811974957,0.510416078645364,0.212050442044716,0.138171609268125,-0.496667265642741,-0.211334106517421,-0.494381653931104,0.152450617477281,-0.546366012495991,1.04953851967313,-0.505812052417679,-0.825248168175221,-0.53165838653543,0.800099256647895,0.0945670584803346,-0.653631661801707,1.52158680196773,"Female",-0.420284490528342,1.20904066871265
-0.902823494988654,-1.31782904954468,-0.319354884450361,-1.33144445250144,-0.105886954408696,0.0336045138913945,-0.282825679338492,-1.05194436798789,-0.563197180031875,-0.107366287210523,-0.28213978557762,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.120077263716319,-0.68737657960871,0.588436741382252,0.9405633316604,-1.0194067592757,0.223619536373411,-1.69047329051791,-1.24553074901144,-1.28405238457172,-1.2898972820403,1.04953851967313,-1.61729186772412,-1.12081219040439,-0.669817682297637,0.366994489005131,-0.39672394091967,-1.67095104672099,-1.36538306051548,"Female",-0.420284490528342,-0.826279049974474
0.165160941433463,0.389775636881834,-0.677891324910919,0.26395288231537,0.374006261076949,2.02022430570624,0.0528326051937705,-0.898953367898062,-0.863960378773084,-0.0726233880085523,0.862124196548541,-0.509094836611988,-0.683948682679009,-0.343240568801422,2.02529535080697,-0.213891300676827,-0.246258147295952,0.577493501964767,0.759543190737738,-0.430517857303615,-0.832533388459633,0.23071069387617,-0.637704623746017,-0.546366012495991,-0.104494535328506,-1.11881510599711,-0.432238581402743,0.251325402406279,0.772661973940787,-0.570101942914084,-0.729392014173844,0.962269102604153,"Female",-0.420284490528342,1.20904066871265
-2.0607585239388,0.0482546995965307,-1.59341150129199,-0.906467621352635,1.61566720373991,1.2255763889803,-0.366582363057875,-0.621883093697172,-0.911332893943715,-0.104797205878302,0.0657188242090486,-0.509094836611988,-0.149629548076659,-0.343240568801422,0.32308927898383,-0.326482279955745,0.0162764962784776,0.934481249167655,1.87553292916841,-1.26005171456584,-0.96488115452185,-0.281194028496661,-0.390703731145519,0.197165257048316,-0.104494535328506,-0.17743627199813,0.481358168395252,1.84953945808634,0.418001355796725,0.555483185395785,-0.132892206738075,-0.858907707547379,"Female",2.37697321133248,-0.826279049974474
-0.294848648127318,-1.31782904954468,0.306397672291976,-0.223441198623706,0.419126015806835,0.0336045138913945,-0.756743949607112,0.266226088786045,-0.264722026214947,0.068843291249096,0.461575644140195,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.0511544357190947,1.4507519126749,-1.42401082645835,-1.05929424571761,0.581147128019809,0.868541853101401,0.662363015365128,-0.359697707432461,-0.780498820013479,-0.546366012495991,-0.104494535328506,0.0702741994742493,0.390765421645122,-0.620723908189284,-0.79670835107337,-0.915540290864409,-0.403264065742249,1.10191825745169,"Female",-0.420284490528342,1.20904066871265
-1.31224547675708,-0.634787174974075,0.394371454546339,-1.41955010308994,-0.691947944416731,0.0336045138913945,0.101049502429264,0.266226088786045,0.430598421196474,0.068843291249096,-0.554152073762179,-0.124137946234833,-0.683948682679009,-0.343240568801422,-0.46661675400128,-0.331394977228508,2.42025469300976,1.76846531671448,-1.07375418093638,-1.57059511755879,-1.24425593544754,-0.997173514797273,0.687133890360213,-0.546366012495991,0.664860834672586,-0.755467558151299,-0.979721377363727,0.410446463845455,1.41829103755253,0.746474989655256,-0.292756558118645,0.444140988299797,"Female",-0.420284490528342,1.20904066871265
