"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
-0.26342601154893,-0.645546613731787,-0.845547078768225,-1.02873145547622,-0.692754931648438,-0.727186203969754,0.05102534787816,3.1958231600926,1.15776111285361,0.306343531578129,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.659489700841869,-1.03840719440443,-2.01144835564239,0.901408894427856,1.51434303775757,0.650459329530021,1.21604763267079,-0.56483202898557,1.81304527575644,1.46723379934873,-1.0310702397987,0.607237063795054,-0.167776874188562,-0.62697492175978,-0.139175492356868,0.804310489146098,"Male",1
-0.287732505554576,0.37373751321314,0.0381659349566943,-0.48579061762458,-0.344846529722553,0.857040883250062,-0.618788256005494,0.273318375122022,0.27787544872789,0.096782640980204,-0.757345890524632,0.110881039720765,-0.695948819869541,-0.347003611833453,-0.302777257287459,-0.124212175642469,-0.53264396247315,-0.0547696826439876,-0.0361882748014875,0.631390924861919,-0.19758009938239,-0.231693831829429,-0.681591672308016,-0.56483202898557,0.684517093908044,0.408963304681269,1.24706113159497,-0.678213344389009,-1.30891148393989,0.978181541025576,0.158930794764846,0.852511857865657,"Female",1
-0.917736996191869,-0.645546613731787,1.30134395391994,-1.30811276272423,-0.325518285171115,0.0649273396401542,-0.251320549210163,-1.18393058615098,0.917362705259488,-0.286885997655119,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.877219121171671,-0.452450994419854,0.109752351233957,-0.737221154807572,0.0173233440627555,-1.31640618387089,1.21330314784544,-1.29752216759524,-0.0678350273242204,0.0914550887685754,-1.30118428327097,-0.691382768671233,0.883862417109502,-0.73845731608948,-1.01039010575899,-1.1997541103094,"Female",0
-0.571731982412964,-1.66483074067671,-0.805026369498901,0.451514024409843,1.65282106843253,-0.727186203969754,-1.18623175652574,-0.795013778259138,-1.07932256688481,-0.0118506288244661,0.659487879796157,3.32009113165204,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.668987142340263,0.928682438877135,0.950456729622921,-1.38274649762569,-0.0693424619810267,-1.1194341833188,0.122763532603367,-1.29752216759524,1.06069315452418,-0.141040450465263,-0.220928545500841,0.596026030015544,0.913136581168423,0.24696215573545,0.380764902181843,-1.66592878295155,"Male",0
0.849111569769263,0.0339761375648314,0.430576936512012,0.436753374001504,-0.370504774364587,0.0649273396401542,0.0790662305824933,-0.761372680663304,1.05803978580484,-0.473740846387067,-0.757345890524632,-0.479306595156048,1.37222976179783,0.65178275834852,-0.179575385336828,1.50182505712248,-0.602581200370258,-1.2062704859272,1.46190766247081,-0.442116711798758,0.572456900148717,0.252361900166306,1.54427633912403,0.900548248233772,-1.57253926978875,0.75813459040808,0.173472366543185,-0.130313046454007,0.0011952496516995,-0.589773755411758,0.618716670812769,-1.1139137173316,"Female",0
-0.12802616590546,0.71349888886145,-0.790709384906082,-0.644642636681903,-0.692754931648438,0.0649273396401542,-0.534120399459029,-0.23010273897643,0.547536631003724,-0.850813791526159,0.07720733443659,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.193984021407867,-0.685532410236302,-0.25204375847261,-0.242345190666469,-0.327246685452179,0.558667400455099,-0.224772850567996,0.842079060728611,-0.0660927181508538,-0.56483202898557,1.06069315452418,0.00705324414156712,0.518453541949487,-0.315652225706057,-0.502106121290032,-1.10926372691001,0.0985630125110824,-0.354852536787928,"Female",1
-0.466729406669909,2.7520671427513,-0.292094687153628,0.146654782896597,-0.430443041307493,4.02549505768969,3.83275716369398,0.273318375122022,-1.05104146749447,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,1.23356741168687,-0.0795378036639592,-0.541304294403168,1.16789156279041,1.95246845308139,0.845611136148122,-1.57000734183925,-2.02176049141677,-1.19401790288357,-0.80294140775442,-0.56483202898557,-3.45341957286941,-1.95398157365182,-1.17270579660032,-0.454476848987216,1.75673849476912,3.46949304746557,-1.86432282998249,0.537722198802014,"Female",1
0.638505613122406,2.07254439145469,-0.725595963127854,-0.812155453831495,0.212977758942268,0.460984111445108,0.870367159601289,-0.229062612707629,0.777835777549134,-0.95449342410732,-0.281443638274021,-0.479306595156048,1.59931430500334,-0.347003611833453,0.473319944120904,-0.685532410236302,2.36450899786088,1.77901749205691,-0.130129641021266,-2.14204223248747,-1.12625375350899,-0.00811846898520303,1.35820676223709,0.534203178928937,1.06069315452418,-1.56997286053354,-0.739291795673275,0.236789526693264,2.26900818289283,1.27655142513751,-1.29449501653578,-0.566292128930941,"Female",0
-0.677758935487813,-0.985307989380096,1.47089896950928,-0.434945610239821,0.322676518550907,-0.727186203969754,-0.306995128216188,0.273318375122022,0.204633988964975,0.096782640980204,0.323322226516294,-0.479306595156048,-0.044444843070855,-0.347003611833453,-0.714911633207752,-0.685532410236302,1.45803715821339,0.428193871764896,-0.445543335307033,-1.01736596517783,1.01527978593805,-0.316575378850379,1.30359890595996,0.167858109624101,-0.0678350273242204,-0.0114084115117469,-0.951186646602607,-0.150209971630455,1.40542054333523,-0.13378589078926,-0.70281655814723,-0.289604644316805,"Male",0
-0.739445751702512,0.71349888886145,0.739030034200308,1.25914762047263,-0.692754931648438,0.0649273396401542,-0.61217534297201,0.273318375122022,-2.13232188333449,0.096782640980204,1.51357922303182,-0.479306595156048,-0.695948819869541,0.975333272632873,-0.00615660081523334,1.72774930257738,-1.62301381164876,0.901520472755782,-1.22292501904915,2.14478728274907,0.410822600383443,2.39933548848894,-2.9257819778299,-0.56483202898557,-1.94871533040488,0.47310946141956,1.96586832177873,-1.10819803434069,-2.07925088732113,-1.18537983070127,1.15482099787928,0.769665755378916,"Male",1
-1.5079801667731,-0.645546613731787,0.439089780581788,0.421243421962892,-0.692754931648438,-0.727186203969754,-1.49253005391385,0.273318375122022,-0.170070805344916,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.262109534621335,-0.714900283992778,1.09330048547972,-0.286329545929027,1.74003672039194,2.52126500407776,1.70260558527959,-0.56483202898557,1.06069315452418,1.42479980034158,0.471278344847083,-0.685019100440466,0.403194289376243,-0.976602209965404,2.03444492363215,-0.894087156928815,"Female",1
-0.243996258389724,-0.645546613731787,-1.30117994299662,0.531850080480122,0.926084163027109,-0.727186203969754,-0.7222934850956,0.273318375122022,0.245140281613283,0.096782640980204,0.103955835236615,-0.479306595156048,-0.695948819869541,-0.347003611833453,1.43558440524817,0.0467026393780937,0.270963646342245,0.651461550242454,-0.396048115383353,-0.0812023802325582,-0.234999184347199,0.372524404097838,-0.186384113083975,-0.56483202898557,-0.0678350273242204,-0.0912988802346231,1.11116755682584,1.07996279355923,-0.412890757537089,0.991105997734197,0.904552969795884,-0.329141099177254,"Female",1
1.34695405237557,-0.645546613731787,-0.536579435879162,-0.763004824069366,-0.692754931648438,0.460984111445108,0.692280950472761,0.889830540714195,-0.0976324449055879,0.638351102912658,2.92196736394435,5.36750153615918,-0.203025932758152,-0.347003611833453,2.34725513960374,-0.685532410236302,-2.29303606570507,-1.2090436618374,1.22543737643273,0.854517975267697,-1.65100415210268,-0.267909825701274,-1.28605965756743,0.534203178928937,0.684517093908044,-1.62719648073924,-0.981296689665062,-0.454376690724739,0.054168029516879,-0.798631367441141,-0.617728135538391,0.143395568049074,"Female",0
-0.638367504981638,-1.32506936502841,0.484587246109829,-0.754313346986353,-0.545860273057509,0.0649273396401542,0.387725100558594,-0.176963843599371,-0.175765615488068,-0.606213324969527,2.2285000921144,-0.479306595156048,0.0240837233776065,-0.347003611833453,0.776098953455024,0.329833525229006,1.28254421005763,0.978873619517787,0.539345547547594,-1.85197132993638,-1.61800856464649,-1.08014880616105,0.291481518802833,-0.198486959680735,0.684517093908044,-0.857681349875078,-0.960960639181891,0.0595652112381357,1.47285205169091,0.521664599684974,-1.75268638911091,0.550142672752757,"Female",0
-0.464614524299962,1.05326026450976,-0.763331707414847,-0.584874037066399,-0.692754931648438,0.857040883250062,-0.27700692318549,0.588282621377916,0.274881592704442,1.41928402178748,-0.757345890524632,-0.479306595156048,-0.192299113453138,-0.347003611833453,0.328023233110761,-0.685532410236302,0.919397709603228,0.759759809492979,-0.966161242367444,-0.121932381254751,0.177463827850375,-0.664792101017771,-0.0555873699565885,0.167858109624101,-0.0678350273242204,-0.562508719193421,0.0260227021437755,-0.21219833543265,0.217191624881933,2.71258455871,-0.44406718617975,1.25084261325645,"Female",0
-1.02558760781239,0.0339761375648314,0.154238340762085,-1.06752115348967,-0.582583937705241,0.857040883250062,-0.490641833286822,-0.949430753302451,-0.103663191101311,-0.175182699936621,-0.178194730098957,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.193167463081787,0.520643399233853,0.207142613072367,0.15037626802118,-0.509200031627294,-0.210160653810212,-0.505366601750031,0.15443673810109,-0.56483202898557,1.06069315452418,-0.512640128784054,-0.819532651730755,-0.548778852404289,0.808452557768504,0.0777547109351621,-0.980760297716728,1.51891029889811,"Female",1
0.778936852801781,1.05326026450976,0.157968416446152,0.165642006368688,-0.692754931648438,-0.727186203969754,3.15805101711458,0.273318375122022,-0.375158968130116,0.096782640980204,0.143412115411156,0.325854412871414,1.47621639439564,-0.347003611833453,-0.714911633207752,-0.685532410236302,1.28993192741693,1.91467383914417,-0.540441432948406,-0.811125674646574,-1.34059726569846,0.590648975744279,-0.379344394782397,2.36592852545312,-0.0678350273242204,-1.67288739521204,-0.314307283772162,-0.702434442212488,1.20464177635461,1.24441952129165,-1.0139966074904,0.479865020312197,"Female",0
-0.069245461549246,0.71349888886145,0.768978070562831,1.69205590555803,-0.692754931648438,0.857040883250062,-0.0741637543113551,0.907849685428788,-1.80246086295617,0.026808671620501,0.0841764636638156,0.272905411299691,-0.695948819869541,1.61303644656129,-0.714911633207752,-0.685532410236302,0.871191788993022,0.97084762495814,-1.76815067555566,0.430131209130338,1.30746393179086,0.755946948410127,-0.546925766779355,-0.56483202898557,-1.94871533040488,0.655495317297676,-0.3102147428514,-0.990178587335028,0.0974987774353967,-0.072540755668863,0.529782674342941,-0.260559222434678,"Male",1
1.02045259863305,-1.32506936502841,1.10542885863187,-0.195457167076352,0.211134162305416,0.460984111445108,-0.278200462767052,0.842952507239445,-0.0868497896120388,0.687119646272697,-0.757345890524632,0.967719714451587,-0.695948819869541,-0.347003611833453,0.969211770402296,0.00259209422060971,-0.588644929878173,0.125286304827177,0.540630700540417,0.16637162936271,-0.988790871831038,-0.527582920675311,-0.803786652523156,-1.29752216759524,-0.0678350273242204,-1.34563602476677,-0.679114413409123,-0.734690048046539,0.427584076209788,-0.778583214875493,-0.399642025039597,1.15658591287222,"Female",0
0.371955547418323,-0.985307989380096,2.66382700687656,1.67943944583681,-0.480282300472272,0.460984111445108,-0.62685965077125,0.273318375122022,-1.45248597530142,0.096782640980204,0.813131541902377,2.32830029647225,-0.695948819869541,3.31088932831362,1.24567046938452,1.98474813433155,-2.74476916676559,-1.23222087428966,0.884283948881321,1.64894570146616,1.51193752515269,-0.0941175070693451,-1.81518239294016,-0.56483202898557,-0.444011087940352,0.751685133262616,1.29984635213657,-1.10283291092835,-1.87529748494376,-1.12736203869748,1.53610294909759,0.955189329694303,"Male",1
-1.44946480303278,0.0339761375648314,1.77981241600565,-1.29667578887297,-0.565167199692162,0.0649273396401542,-1.11946687163824,0.273318375122022,0.212517778988069,0.096782640980204,0.115141571934822,-0.479306595156048,-0.695948819869541,-0.347003611833453,2.0081190648371,-0.685532410236302,-0.748286522604823,-1.00754514346729,-1.23521707136207,1.50924430356502,0.219375418796895,-0.612159331719047,-0.597486554325632,-0.56483202898557,1.06069315452418,1.10533036673898,0.372639296360239,-0.997145724900216,-1.75114889467632,-0.24636092671966,0.381242762868063,-1.25629802361503,"Male",1
1.8302517513177,-0.645546613731787,1.36717308097449,-1.22728694011013,-0.692754931648438,-0.727186203969754,3.21967916185998,0.273318375122022,2.59147571629008,0.096782640980204,-0.134333204811706,-0.479306595156048,3.06001691963458,-0.347003611833453,-0.714911633207752,-0.685532410236302,3.08219558430946,1.2836115419006,-1.47464611197053,-1.87425014019208,-1.1065689067887,-1.20762370982759,1.87282787836429,1.26689331753861,-0.0678350273242204,-2.1792990760041,-1.97381139183299,-0.422420475116736,2.67993879560156,0.816453939840948,-2.39203425916411,-1.08382750116536,"Male",0
-0.0992172621976912,-0.645546613731787,-1.20816490330324,0.519434638764026,-0.692754931648438,-0.727186203969754,-0.878671841185355,0.978516745509354,-1.17723319093646,0.23054789019224,-0.757345890524632,2.02864851685531,-0.695948819869541,-0.347003611833453,-0.714911633207752,0.109562724843831,-0.745547043388476,-0.547693423935266,0.85043904382216,0.161660633555777,1.12971217658508,-0.764493833772303,-0.196610662108371,-1.29752216759524,0.308341033291912,0.846279665385728,-0.563401790208653,0.74715031441837,-0.0367461578927369,-0.0803159221911148,0.210219785162155,-0.145945065610915,"Female",0
-1.11060643099224,-0.645546613731787,0.135527508599822,0.303388923014906,-0.692754931648438,-1.12324297577471,-0.688158706417502,0.273318375122022,-0.606430883579241,0.096782640980204,-0.757345890524632,-0.479306595156048,0.207437735319741,-0.347003611833453,-0.714911633207752,1.22535608355297,-0.383976522581083,0.627707586708267,1.49816523060281,-0.619514172259395,0.285251290628196,1.43714948649681,-0.0567913760891117,0.167858109624101,-0.0678350273242204,1.15228273443367,1.79025476643511,-0.687608383622085,-0.502370993019712,-0.830012056703877,-0.0270790770294794,-0.978912788530781,"Female",0
0.0752017340560952,-0.645546613731787,-0.251582944952971,0.393868970400861,-0.692754931648438,0.0649273396401542,-0.797316485424466,1.42898566651723,-0.39479198324519,0.328637297457772,-0.757345890524632,-0.479306595156048,0.22804731452556,-0.347003611833453,-0.714911633207752,0.617456195161185,-0.995204221553526,-0.877572490927466,-0.936562264215275,1.67125543040855,-0.00337078007835212,1.11650230335357,-0.696774808171262,0.167858109624101,0.684517093908044,1.72963618357668,0.33513395473026,-0.845689750736397,-1.76483828295676,-1.04692322330657,1.19356376514447,-0.470615713486228,"Male",0
0.953432238459285,1.73278301580638,-0.776192521165556,-0.170671189394021,0.968742760792208,0.460984111445108,0.349224159919729,-0.497126485808119,1.40913987433395,-0.770535903796371,-0.757345890524632,-0.479306595156048,0.536046025990618,-0.347003611833453,0.560667766028463,0.183126660028695,0.680843189492211,-0.59565997696784,0.645202084747401,-1.06912294134801,0.301815293113714,0.39112385157923,1.99686921843865,0.534203178928937,-0.0678350273242204,-0.082291390983801,-0.588997663032416,0.361206410661604,1.27382827700346,-0.0387607716455955,-0.554278099254262,0.215350015103992,"Male",0
1.12008676891409,-0.645546613731787,-1.08304975733973,-0.13072133596782,0.119281273708747,-0.3311294321648,-0.36267522399002,-0.591552959617237,0.736569780253533,-0.503288813463045,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.307885263131046,0.707500123176473,-0.133930468103041,-0.953398553286527,0.365685331242859,-0.119043635996116,-0.0819003672046001,-1.85095499935964,0.341360237234892,-0.56483202898557,0.684517093908044,-0.257035526161048,-0.792384099487425,0.342142161938545,0.183752304857618,-0.633746805463083,-0.126045206521582,0.194563174843682,"Male",1
-0.213337374559152,-1.32506936502841,1.58508308498415,-1.0956544120857,-0.627522106287335,-1.12324297577471,0.0373633206272582,-1.14035835807305,0.331906389285096,-0.206818505824325,0.58182091232011,-0.479306595156048,0.111396639751441,-0.347003611833453,0.120995464796709,1.59145099986031,-1.3249150432364,-1.44420727812207,0.511704084173692,0.766877572857808,-0.556355777815734,0.0504523044608046,-0.304861972953148,-0.198486959680735,1.06069315452418,-0.148876565938833,-0.58851794354645,-0.58293040702507,-0.361262118984609,-0.693677465537197,-0.163101772841701,-0.203970728078117,"Male",0
-0.590484984756057,-0.985307989380096,1.50478845980852,-0.434776085640416,-0.692754931648438,-1.12324297577471,-0.758584095023444,0.847875081430038,0.540952477976653,0.924514855122858,0.00463748878778195,0.882922331468902,-0.695948819869541,-0.347003611833453,-0.239282074607874,-0.361632596229183,1.19130101276651,0.229293844600223,-0.0679949204941304,-1.10731798453419,0.343122141583567,0.804610760762163,1.69135193753772,-0.56483202898557,-0.0678350273242204,0.810705590807417,0.0590081440825985,-0.976588079316091,0.724641536641804,-0.399310641067745,-0.12785766093197,-0.213867795291943,"Female",1
-0.874211495800249,-0.645546613731787,-0.744696481559469,-1.96861130639893,0.355988183772379,0.460984111445108,-0.786254236253364,-0.44545982874912,1.30256365086748,-0.79997928611938,0.604441973178973,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.560129092295666,-0.685532410236302,0.998853367609967,-0.283746638042911,-0.0779577205833126,-0.920545296923282,-0.0250224947304925,-1.76306746888515,0.988626268494342,-1.66386723690008,1.43686921514031,-0.95902248021887,-1.9370473423638,0.407502249246275,1.56126970835105,0.548208231846,-1.62539543342637,1.25921090643693,"Female",0
0.694878057675644,-0.645546613731787,-0.783497433388634,-0.661042716866253,1.34117111037981,-0.727186203969754,0.072210940679555,-0.940016944785922,1.34250541740545,-0.441762303204873,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.0015284117941126,0.870778502390657,0.334294942667448,-0.163894787441936,-0.611372724455259,-0.0402855027039785,0.226067676923992,0.94211956142984,-0.56483202898557,-0.0678350273242204,-1.50163096729233,-0.509796263156796,1.17370519232309,1.34870015740245,-0.421804417303784,-0.767026671773032,-1.27553806575099,"Female",1
-0.620038007466013,0.37373751321314,1.0384604977383,-0.662205319366788,-0.067460101160023,0.460984111445108,-0.287602723553069,-0.305615906091197,0.329092186463855,-0.643490388468821,-0.757345890524632,-0.479306595156048,0.626559933033387,-0.347003611833453,-0.714911633207752,0.246946510088968,0.230020640970113,0.0822085713378082,0.251995829396949,-0.288912260848209,-0.298840725225931,0.131118068865313,0.398575755990803,0.167858109624101,1.43686921514031,0.574862516524431,0.440277501036933,-1.05292246728961,-0.257818708888021,-0.459898715768044,-0.049440845476745,-0.06474384942052,"Female",0
-1.19079642782054,0.0339761375648314,0.182939359614699,0.0825623750191272,0.116313305121915,0.0649273396401542,-0.993970567562022,0.273318375122022,-1.25208904109633,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.466119994905904,1.26523075504064,-0.185330722546155,-0.137547077530309,0.818850375867895,-0.0289131224407928,-0.826144527767732,-0.56483202898557,0.684517093908044,-0.239268519852654,0.348843105674696,-0.745726533296465,0.231653843112462,1.00331067446019,-0.347621779266168,-0.581478861541212,"Female",1
-1.54590662788225,1.39302164015807,-1.28823741087058,-1.14533959615002,0.485818491929948,1.64915442685997,0.32722355329808,0.0229039589432893,-0.312980060449119,-1.04572379768599,1.5258576543873,-0.479306595156048,-0.445680041964383,-0.347003611833453,0.062456141764473,-0.685532410236302,1.51951418418,1.31937085936348,-0.439778238115097,-1.22737803369302,-1.62836875702748,-1.20795498237627,-0.247045424434852,0.167858109624101,-0.0678350273242204,-0.948668412805421,-1.3523758244998,1.02331785826492,1.2044569773898,2.87077629978148,-1.56131946708695,0.797249142136228,"Male",0
