"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
0.0944684250909794,-0.00971889097789317,0.709837063648158,-0.339693343357561,-1.17165673324455,-0.311614063648049,0.0515614559307501,0.161480962559147,-0.430686254273323,1.39051373438696,-0.844286960050255,0.234989326552845,-0.495576129850747,-0.286241569614851,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.301941806706885,-0.890896553750102,-0.625773965701381,0.239226699803882,0.4156140543583,0.0152563953603786,1.07954559693031,0.141737440189316,1.05186986875192,-0.230538055730007,-0.590032313613097,-0.525383869575105,0.333315697913,-0.163530777166396,-0.192028282767522,0.603110441312605,"Masculine",2.46477033753409,-0.815343852080624
0.331029162315834,-0.678702553289553,0.310747962223821,0.357934663025095,-0.549698810111062,-0.55956959670165,-0.7371378514544,-0.197091474678301,-1.01612202365727,0.932762045180815,-0.350138235251306,1.05594824508441,0.655823376134927,0.0509293905188038,-0.348855576764399,0.0436178767020682,0.878144649497414,-0.560168377637373,-0.883604275258211,-0.139387667547001,0.451178318376286,0.328434114760518,0.427748364625521,0.375020042534579,0.141737440189316,-0.0563501715402816,-0.531049710212221,0.0995584087223628,-0.892542638664982,-0.0280179522909971,-0.177374502372174,0.246396958897206,-0.588391580482384,"Masculine",2.46477033753409,-0.815343852080624
0.199177421124994,0.659264771333767,0.553087657462658,-0.355762626955543,1.437634679312,-0.512374361861997,0.8402607633159,-0.61508358659657,-0.476964566190529,-0.607988663724397,-0.205271144111097,1.36166053675665,-0.495576129850747,1.04863664002822,-0.348855576764399,-0.729241391317236,2.05480245913166,1.52105602760602,1.07504282679915,-0.811672223998435,-1.2214499557525,0.207613613780866,1.01274085047563,1.13589501396161,0.501599506571616,-0.0563501715402816,0.371185429922844,0.174184309137735,0.67263952497402,0.855138863302999,-0.00264290888686683,1.02872681162189,-0.301512718236873,"Masculine",-0.405389858147055,-0.815343852080624
-0.188288573484345,-0.344210722133723,1.44256749941835,-0.778887103910828,3.31114060780044,-0.682687600631176,0.445911109623325,-1.29372548334519,3.24138833720303,-2.23409111617531,0.0283073617153294,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.981389725774346,-2.21610279113032,-0.478485714684265,1.2502429752416,1.41539631945267,-0.724055057017352,1.28932989333106,-1.74337156792699,-0.577986692575284,-0.0563501715402816,1.36422785780804,0.366582080006351,-0.0431926904767371,-1.59130919341647,-0.260575908882449,4.51780825400113,-2.82227331403357,"Masculine",-0.405389858147055,1.22548651706663
2.3540670923557,-2.01666987791287,-0.633338695032915,-0.216487702357506,-1.88051564460642,-0.00143464555445989,-2.70888611991728,4.27491533529696,-4.81052367876343,1.09348512080334,-0.038524274295793,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.0268002585119094,-0.263139984001846,-1.16405794444638,0.964854235134174,-1.0611893905304,-0.755929198463309,-0.450176461333667,-0.577986692575284,2.52949658914152,-3.42033893158034,-0.856802967152901,-0.407337182026084,0.7341698323246,-0.769028948667429,-1.25506669239142,-4.88463978339824,"Masculine",-0.405389858147055,1.22548651706663
1.53180879138324,-0.678702553289553,2.92060383610351,-0.363851312181098,-0.521512753786889,-0.317730660411507,-1.52583715883955,-0.10734418529882,0.280200037121467,3.06814560120187,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.0877792355309233,-2.03661672885874,0.431957949231354,-0.00374003296549211,1.52546643608717,0.307178304938165,2.63697781007827,-0.577986692575284,0.68246318865452,-0.68811375723351,-0.297036019676963,-0.256263537782519,0.885777121602274,-0.792272516200452,1.19537858514453,-1.76547899247677,"Masculine",-0.405389858147055,1.22548651706663
0.963408818613861,-0.00971889097789317,0.475818436273607,0.235049512358377,-0.158081782263672,0.925826321077733,0.0515614559307501,0.32030018745292,-2.15134482717315,0.343507277394078,-0.0970863560296708,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.683154151780898,0.463149402153372,-0.204197114628066,-1.95620958431513,0.930704328555428,0.0293683328069634,-1.46110858976788,-0.378183789008521,-0.577986692575284,0.313056508557119,-0.417441645712855,-0.75792814338755,-0.933877923231383,-0.383560728389782,-0.769028948667429,0.0360215268253671,-0.153328471326344,"Masculine",-0.405389858147055,1.22548651706663
0.486502865286325,-0.678702553289553,-0.132802937487562,-1.30005454695234,-0.974123017988672,2.60192486134584,0.445911109623325,0.751280627016982,-1.65828156302452,1.23889730689979,-0.243409183846839,-0.761889360235484,-0.495576129850747,2.65363498655053,-0.348855576764399,-0.729241391317236,-0.686018256098117,1.44343955079236,0.798942691033839,-0.798892803580944,-0.70592203915958,-0.655143058710883,0.089461299884266,0.984677494035877,0.141737440189316,1.05186986875192,-1.57070712881073,-0.579788669236977,1.92860341151356,1.30803149766454,-0.509580478636596,-0.756702640574716,-1.2047309851201,"Masculine",2.46477033753409,-0.815343852080624
0.248744242120328,-0.00971889097789317,0.386948434279354,-0.701998166865594,0.985284149892576,-0.312057754604983,0.0515614559307501,-0.552292533600263,0.280200037121467,-0.487236060511791,0.0772867205327357,-0.431837900697359,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.725000935955096,0.118483500906628,-1.20578696361878,0.264190869422787,1.20954446550147,0.0928114983178568,0.336777503723548,-0.577986692575284,-0.0563501715402816,0.227548282281983,-0.95196289872012,1.08882045214806,0.541315815666149,0.368856150949416,0.949340182107264,-1.24808778981263,"Masculine",-0.405389858147055,1.22548651706663
1.849248309299,-0.00971889097789317,0.964182759415504,0.877601424065335,0.370745009389307,0.0124684759777174,-1.52583715883955,0.878995254086925,0.280200037121467,1.02850898433117,0.0772867205327357,1.63591174856829,-0.495576129850747,0.781515646183603,1.07471187550701,1.94676902980321,0.345578718904143,0.102587078014731,-0.910260735840345,-1.00142606835965,0.29962399140036,-0.154185545754047,-0.418614505745915,0.51669725539595,1.58118570571852,-0.795163531735083,-0.397989493309768,-1.01697109667662,-0.909422905347691,0.293133728553161,-0.234940880930631,0.12184719718925,-0.612679084148855,"Masculine",-0.405389858147055,-0.815343852080624
1.15729205880685,1.66274026480126,0.787694528827557,-1.32315324944922,0.816458258600144,-0.0070648352658384,0.8402607633159,0.402081357820283,0.855969056324491,0.518869005323961,0.880923186768543,-0.343235851131509,-0.495576129850747,1.88347545306341,-0.348855576764399,-0.729241391317236,-0.686018256098117,1.235971343328,0.378225077601298,-1.85381687425723,0.183542722775124,1.54322933370135,2.11862453615866,1.22660987462986,1.22132363933622,-0.0563501715402816,-0.19554841204377,-0.821944039980699,2.85128810836526,1.2173709992747,0.297374728028585,0.170877769672413,0.233316324068784,"Masculine",-0.405389858147055,-0.815343852080624
0.77173901502628,0.324772940177937,-0.381947785728526,0.960236540506091,-0.985225710081623,0.173977791980263,-0.7371378514544,1.86377858383489,0.280200037121467,1.20905160397034,0.0772867205327357,-0.258104249537651,-0.0169377251745903,0.545775352877125,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.530506411565215,-0.269138306891795,0.179497649925604,-0.516831978584027,-0.441025781123202,-0.654580260340946,0.762983456541045,0.861461572953916,-0.0563501715402816,-0.8906201903656,-1.36079733910277,-0.27806006288692,1.18901771599447,0.406332346883278,-1.32174840225817,0.322778327372718,"Masculine",-0.405389858147055,-0.815343852080624
0.86370867353118,1.66274026480126,0.313459803450186,-0.939136173607822,1.52015029149208,0.207941262657191,1.23461041700848,0.847792604013008,0.0983884758398633,-0.762904910920105,-0.911337736291112,0.427901007582805,-0.495576129850747,1.74759376821264,1.53481118378925,-0.729241391317236,-0.686018256098117,-0.122562296222496,0.0820968223303071,-0.182101263127603,0.34812318418245,0.609401231812767,0.167961846159402,-0.492343597981275,1.94104777210082,-1.90338357202729,0.830190679010658,0.672084307755906,0.0702563725559176,-0.706340062304241,0.972354002725877,0.357705667991184,0.313539792921421,"Masculine",-0.405389858147055,-0.815343852080624
1.66673364009985,-0.344210722133723,0.73769819721381,-1.08505583597252,1.22118152663964,1.30430018500924,-2.3145364662247,1.32900565232103,0.280200037121467,0.499181822030365,0.0772867205327357,-0.761889360235484,-0.495576129850747,4.78500671875904,-0.348855576764399,3.24220134730014,-0.686018256098117,1.85569947985462,1.69117496002493,-1.36792554180654,-0.995350402485353,-0.755156395842469,0.723840408502252,0.68689871212932,1.58118570571852,-0.0563501715402816,0.082950238377624,0.756820673767107,1.96043567169643,0.287843332544781,0.792623622534617,-0.386750710416782,-0.609035509882847,"Masculine",-0.405389858147055,-0.815343852080624
1.59105532372457,1.66274026480126,1.82571872905204,-0.667984719689367,3.1146169456771,-0.158646865956779,0.8402607633159,-0.28761750255839,-1.00386444219834,-0.807976569521181,-0.0549444070335202,-0.0616370686215007,-0.495576129850747,4.48106973266848,-0.348855576764399,-0.729241391317236,-0.686018256098117,-1.20328098384768,-0.58367290437104,0.1528882523062,1.24726296614823,1.29966473582523,2.13299244638189,-0.251372367174934,2.30090983848312,-0.0563501715402816,0.627824461414332,0.75575166309934,0.284473399600929,-0.711556796073345,0.437368897924821,3.27051791176121,-1.46932234620726,"Masculine",-0.405389858147055,-0.815343852080624
-0.589232179756323,1.66274026480126,-0.152163577990693,-1.63814415666283,-0.352932803288777,2.29081402706023,2.02330972439363,-0.526287133021019,0.280200037121467,0.389396078003748,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.300685951711682,-0.686018256098117,1.58807700017499,0.808131307749821,-0.399396054925009,-1.15068850758181,0.0388445557446427,-0.561961060945453,1.00882456415665,-0.577986692575284,-0.0563501715402816,0.0174758298617625,-0.44758850340438,3.73375355501838,0.944222201550801,2.12664795733118,-0.841871152822044,-0.201557944436149,"Masculine",-0.405389858147055,1.22548651706663
2.45661790630185,-0.678702553289553,1.556724777455,-0.595305309022989,2.03242757679511,-0.682687600631176,0.0515614559307501,-0.30848587319891,0.280200037121467,-1.09042511015355,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,-2.15491432303611,-1.67633460332847,-1.38688657597642,3.30740648064103,1.31618957203488,0.0676297870148507,-1.80601208584865,-0.577986692575284,-0.0563501715402816,-0.306290447640728,-0.625153380045509,-0.415413446026527,-1.52884508656699,-1.18874136812093,2.07689023020727,-2.99211525856948,"Masculine",-0.405389858147055,1.22548651706663
0.315450305627877,-0.00971889097789317,0.47293216127903,0.190350194590817,1.16883831799707,-0.558068157629338,0.0515614559307501,-0.523043661691033,-0.0794152153533679,-0.540719856645717,-0.55892972883651,-0.761889360235484,0.995013210563574,0.270867561908594,-0.348855576764399,-0.729241391317236,-0.0110354658411278,0.692396519455992,0.629355968239562,-0.728080985035211,-0.131552810599912,0.179494438393562,1.1126548699785,0.485021336820494,0.141737440189316,-0.0563501715402816,-0.0709650700939736,-0.511696147402132,-0.489826311752264,0.69030465492816,-0.0517988647911571,0.994210537617267,-1.27256340536486,"Masculine",2.46477033753409,-0.815343852080624
-0.857265546947964,-0.00971889097789317,-0.642705446051298,-1.04658378109785,-0.518922575397301,1.24316209929723,0.445911109623325,-0.602850356664338,0.280200037121467,-0.152625152840454,0.0772867205327357,0.540743022500679,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.101485875139455,-0.12559161327243,0.245997884594696,-0.251938457007698,1.08418987986589,-1.00082518368146,-0.62338901945045,-0.558436975554826,0.577515941404515,-1.29771082533988,-0.0563501715402816,0.644015092073659,-0.786383034433233,0.590625930325383,0.564343881920923,0.933115381443511,-0.916671851435399,-0.84489269162919,"Masculine",-0.405389858147055,-0.815343852080624
1.10961717608203,0.324772940177937,0.277317653977475,-0.694335878329602,1.88645198635754,1.0899603947215,0.0515614559307501,-0.522962284350949,-0.428280547703464,-0.347465861802782,-0.305865732546967,-0.761889360235484,-0.495576129850747,-0.695663449777147,1.22405397709893,-0.729241391317236,-0.686018256098117,0.999215356819512,1.32459883090638,0.743654597978661,-1.30712575939946,-0.252831043708333,0.281068841768633,0.30198251419753,-0.577986692575284,-0.795163531735083,0.0971919441333281,0.988632880595025,0.870884298514484,0.408329597399889,-0.330581864254939,0.931353273359458,-0.524411711488842,"Masculine",-0.405389858147055,1.22548651706663
1.08563363627091,1.32824843364543,-0.183621338678069,1.28932654155618,0.0376311415419523,-0.269069735048884,1.62896007070105,0.498434961018944,-0.11593243745898,0.373262984586146,-1.00963466188911,-0.761889360235484,-0.495576129850747,-0.0568568605967691,-0.348855576764399,-0.0679604811974059,-0.686018256098117,0.694744327785594,0.304785994096867,-0.709301449581327,-0.058365167710268,-0.812455562770543,-0.192092926353477,0.0899259160843021,0.141737440189316,-0.0563501715402816,-0.512778662854897,-1.1673668241994,0.853057118591189,0.629278561043921,0.245484410715303,-0.599689535765716,-0.0393209698306383,"Masculine",2.46477033753409,-0.815343852080624
-0.946473648093769,1.66274026480126,-0.782780949917268,0.520771555173105,-0.477241664820797,-0.527268675518617,1.23461041700848,-0.49699745576071,0.280200037121467,0.238852410534577,0.0772867205327357,-0.187086084152934,1.68887050999286,0.0125582460102011,-0.348855576764399,0.00389676894777192,-0.686018256098117,-0.00441746585009537,1.06153516276158,1.4559711875261,-0.976023862110255,0.00852541325554562,0.150724179610337,-0.168009586586102,-0.218124626192984,-0.0563501715402816,-0.402934256475699,1.76338857406711,-0.223326457154076,0.018016476522764,-0.386708743684713,-0.504532922286456,-0.104802201458937,"Masculine",-0.405389858147055,-0.815343852080624
-0.551676198083673,-1.01319438444538,-0.0134673911688159,0.531754877487202,-1.16617962000073,-0.548229780550246,-0.342788197761825,0.0764147427821002,-0.218266660058929,0.881276082754743,-1.01148071918493,-0.761889360235484,-0.495576129850747,0.108168174941493,-0.348855576764399,-0.729241391317236,-0.686018256098117,1.59510708322329,0.321173310715317,-0.435446086907832,-1.10502851911407,-0.780874111104881,-1.09260596443024,1.18506509786007,0.141737440189316,1.05186986875192,0.218847265018412,-0.973554359055027,0.0955965574451246,0.787866888152837,0.0191026533484077,-0.977619728414026,0.344704298365431,"Masculine",2.46477033753409,-0.815343852080624
-0.778732083287916,-0.344210722133723,1.22947391374992,2.68008600449618,-0.354779515898694,-0.65941016480851,-0.7371378514544,-0.672399906709192,-0.980980762973512,0.723741312416173,-0.325460280140345,-0.761889360235484,3.98517134525012,0.75704430573847,-0.348855576764399,0.0226668724485324,-0.686018256098117,-1.46382604074521,-1.31756806117291,1.25674625658493,0.570535961430583,1.69555153101338,1.01098787022158,0.903426727888447,0.141737440189316,0.313056508557119,1.44878665848305,2.01802422802747,-0.85358463793001,-1.34965916673039,-1.0080573449707,0.553228071816677,-0.849327318485587,"Masculine",2.46477033753409,-0.815343852080624
1.15617938069758,0.324772940177937,0.363639704685095,-1.19109703096355,0.115488991940324,1.2778950317117,0.0515614559307501,0.2555887579612,-0.375317811225353,0.755893542638612,-0.708404687633442,-0.761889360235484,-0.495576129850747,0.625703604554865,0.924554760678379,-0.729241391317236,-0.686018256098117,0.630252260470872,0.230595941766316,0.365574987281908,-0.679838012183578,-1.26472952114949,-0.574575565530121,0.413498918330482,0.501599506571616,-0.795163531735083,-0.133235928616155,-0.109114258738604,0.634401439864054,0.189057401099529,-0.613234225743353,-0.439081589627438,-0.0979914969161419,"Masculine",-0.405389858147055,-0.815343852080624
-0.802432773007708,-0.678702553289553,-1.4758127375796,-1.47572182728452,-0.127422944133011,-0.506501491559612,-0.7371378514544,-0.881740241026946,-0.577816408844791,-0.909465904554136,-0.0944913530937433,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,2.06502779846012,2.9639044669901,0.77339490515974,-2.3977918938033,0.452733017711638,-0.907943575983802,0.0433864168037589,-0.577986692575284,-0.0563501715402816,-1.09420116108111,1.17976716310703,1.97878109231145,1.4659442510075,1.73332132713422,-0.940737394755622,-2.84024600657705,"Masculine",-0.405389858147055,1.22548651706663
0.083687253799317,-0.678702553289553,1.27783421212493,-0.279264600142358,0.394407727160372,-0.682687600631176,0.0515614559307501,-0.804053422394248,1.41738641852161,-0.386026142995885,0.30850956503061,-0.761889360235484,-0.495576129850747,0.221254753323964,-0.348855576764399,-0.729241391317236,0.594652513248795,-0.98958447706361,-0.871570629381873,-0.956278897619795,1.71949575436982,0.00987927843553478,1.16211076489791,-0.69596437190692,0.141737440189316,0.68246318865452,1.72911610996429,0.32698807874953,-0.831673594096376,-1.78321572404986,-1.05046457717543,1.20102482989646,-0.531833376292096,"Masculine",2.46477033753409,-0.815343852080624
